122.205225,151.611600,16.997350,52.462020,57.174479,23.929837,0.051615,0.374822,0.426928,0.410522,0.491570,0.474365,0.195829,0.032198,0.006707,0.183744,0.356225,0.364893,0.369069,0.453728,0.551294,0.245244,0.988765,0.139987,0.048914,0.018226,0.004834,0.000330,0.000030,0.000000,0.000000,36.890125,231.547025,151.739775,2.815582,27.785671,57.115635,0.000730,0.999977,0.006801,0.000025,0.000000,0.000000,0.000000,0.000000,0.000055,0.008561,0.093347,0.995597,0.137448,0.528372,0.601467,0.583240,147.470800,101.103075,185.312325,54.380476,7.416863,16.323041,0.012535,0.186357,0.341592,0.363327,0.391053,0.517328,0.528319,0.129425,0.000000,0.000000,0.344264,0.938870,0.002153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.115542,0.742958,0.659290,0.000000,10054.000000,2833.561759,0.886673,0.404881,0.659794,0.510407,0.433060,1.183127,2.704575,3.045194,6.720441,3.652380,-5.925593,0.318310,0.023591,0.114049,0.216863,0.070067,0.080707,0.050444,0.007993,0.075332,0.079176,0.169839,0.087079,0.052305,0.072457,0.027515,0.027134,0.054243,0.084979,0.031982,0.066654,0.045846,0.044483,0.064242,0.013402,0.019208,188034.559047,12102.454660,16208.865819,5171.898693,4060.683822,693.370106,437.294936,540.506970,3234.192383,3014.120308,19431.000000,0.547527,6756.000000,-1.669691,53.041325,18.549728,0.074561,2100732.750000,0.866027,0.000088,0.060761,0.070593,0.064144,0.133284,0.218744,0.131433,0.073837,0.072682,0.063786,0.110735,131.117442,14984.897106,195.403555,11109.171598,131.445409,14938.118850,218.943797,7323.821146,10163450.375000,25313.581172,9786493.875000,4793.149432,3159195.125000,1017.728812,7574506.750000,29392.460433,7176278.750000,38700.566432,2100732.750000,-3122.932337,0.000081,979.001992,0.825939,2812.302323,0.069328,255.635473,10270.207299,8.588853,14.000451,0.000083,5.837894,-0.171240,0.961102,30.200893,53.041325,3.375438,1.000000
233.419200,244.357025,235.648325,61.937476,31.822070,54.937707,0.043338,0.009427,0.050036,0.006247,0.005459,0.005066,0.008414,0.997679,0.000000,0.000000,0.000334,0.044122,0.003454,0.057632,0.011365,0.997292,0.000000,0.042193,0.057766,0.006831,0.005959,0.005791,0.008517,0.997344,0.892100,13.311875,18.724100,244.460075,31.487312,55.027417,31.843462,0.993004,0.008531,0.089782,0.073622,0.011264,0.004025,0.013757,0.007509,0.997380,0.013154,0.057084,0.042432,0.000000,0.043952,0.060393,0.997207,243.265150,123.086475,131.574825,34.508324,14.181996,10.922378,0.000000,0.000000,0.000976,0.044360,0.003655,0.060598,0.009263,0.997126,0.000000,0.000000,0.109995,0.059353,0.992158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020722,0.998289,0.054678,0.000000,0.000000,2141.000000,357.291414,0.919870,0.319171,0.906977,0.632310,0.555162,1.384153,2.448178,3.394596,-7.024960,-4.340664,-6.324441,0.318310,0.023911,0.401281,0.117031,0.030009,0.102041,0.140019,0.128021,0.116699,0.047287,0.138057,0.060299,0.032916,0.090073,0.150130,0.042121,0.068855,0.069879,0.039088,0.087766,0.031087,0.037788,0.062504,0.013454,0.032767,26685.435915,2749.795659,433.669546,1225.191162,268.506453,156.973142,68.817657,222.368640,116.518611,56.815432,3266.000000,0.609308,1059.000000,-1.245604,43.557632,2.543678,0.876313,239119.250000,0.958449,0.639673,0.010423,0.015108,0.003772,0.013441,0.025432,0.048620,0.009212,0.020905,0.825452,0.027635,229.625531,5170.883279,251.576554,827.943842,231.174509,4613.820966,246.528132,2036.083237,1957482.562500,1635.309416,3167790.812500,-2489.196225,756802.812500,-1711.648150,1044850.250000,-5515.498336,1776550.250000,-588.171222,239119.250000,1503.555227,0.636328,174.143685,0.954400,1908.525768,0.872477,480.025563,7459.959387,2.046582,2.581542,0.002824,1.341674,-0.565500,0.932192,7.447463,43.557632,0.589064,1.000000
212.065575,213.924850,185.057700,52.952790,51.333406,83.421519,0.000000,0.000078,0.004587,0.113666,0.247133,0.252779,0.021878,0.928229,0.000000,0.002570,0.015964,0.050890,0.249624,0.292727,0.024530,0.921166,0.003794,0.157571,0.228526,0.228123,0.023773,0.016871,0.023329,0.932469,0.589225,21.103350,49.000050,215.045275,28.113997,59.484265,49.704157,0.718310,0.694752,0.003534,0.002429,0.007693,0.006663,0.034785,0.004233,0.908494,0.360086,0.212072,0.001334,0.000071,0.046240,0.507160,0.860610,215.397700,122.950475,142.770375,49.342641,7.073523,17.599061,0.000000,0.000581,0.008593,0.038941,0.251687,0.304989,0.026322,0.917252,0.000000,0.000000,0.000000,0.643539,0.765413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020059,0.900125,0.435170,0.000000,0.000000,20089.000000,1528.604256,0.790065,0.481231,1.533333,0.767576,0.701130,2.040067,4.074356,4.989297,-9.724785,6.119797,-9.628976,0.318310,0.000295,0.457737,0.112088,0.010763,0.021445,0.123737,0.144779,0.054135,0.021003,0.035734,0.024682,0.072445,0.013541,0.031612,0.055518,0.014488,0.016300,0.073168,0.015206,0.066712,0.097922,0.084360,0.073497,0.043275,71799.581907,9617.122518,2689.973916,3262.149093,1364.034019,2563.898947,549.574757,474.709984,861.974513,1632.577829,25901.500000,0.799413,1185.000000,-1.222634,55.615337,3.027212,0.701415,311916.500000,0.984741,0.219058,0.018071,0.042869,0.013096,0.048760,0.079648,0.125582,0.034192,0.060244,0.513096,0.064443,207.682462,7021.139448,247.881045,1683.682443,186.830972,11479.902190,250.439995,1075.775039,3864362.875000,-3984.491423,1299298.375000,4383.806419,509537.625000,1416.129712,2320896.500000,-4836.953286,848737.500000,1373.451607,311916.500000,48.183594,0.213000,198.703812,0.967962,3100.386189,0.644727,419.705685,12202.840943,5.039033,6.790906,0.001332,2.887270,-0.458790,0.990662,10.366034,55.615337,1.876522,1.000000
144.407350,129.569375,46.135300,60.909645,55.412044,48.286874,0.068407,0.202260,0.332036,0.478190,0.482926,0.397220,0.340126,0.329865,0.089661,0.214386,0.429407,0.561171,0.460541,0.374748,0.279254,0.127199,0.910787,0.286169,0.234064,0.147495,0.099671,0.045533,0.005016,0.000908,0.001175,26.278250,181.714850,146.886550,11.076950,63.623359,59.384861,0.377232,0.926028,0.010872,0.001956,0.006530,0.001326,0.000431,0.001458,0.046637,0.371286,0.379545,0.846119,0.167828,0.561368,0.651290,0.482204,136.329175,124.501400,170.273825,55.498705,8.888878,19.511826,0.085504,0.180641,0.328831,0.540086,0.507698,0.406475,0.340810,0.145274,0.000000,0.000000,0.000000,0.851462,0.524416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010412,0.503718,0.821856,0.265916,0.000000,25893.000000,4943.339680,0.761364,0.514516,1.502732,0.551255,0.581848,1.846368,2.868851,3.678925,-7.857192,5.087240,6.956212,0.318310,0.044041,0.191956,0.106036,0.061662,0.055723,0.011646,0.132064,0.076023,0.050395,0.113052,0.048825,0.046721,0.156091,0.072373,0.081924,0.033467,0.111455,0.050661,0.020018,0.003032,0.030877,0.046091,0.021272,0.044602,188864.703492,30145.400308,21061.534741,2664.694857,12457.664565,4585.363756,7815.659198,5946.567112,2558.592996,1370.539602,46551.500000,0.655210,3380.000000,-1.582664,54.385006,11.140082,0.126639,348715.750000,0.950151,0.000133,0.029508,0.054526,0.051386,0.146945,0.325047,0.160537,0.067859,0.053989,0.043159,0.067044,129.101023,14868.852825,200.887750,10315.993301,130.105812,14067.751447,224.964531,6189.945309,4587298.562500,19522.327070,7325986.562500,13174.067107,1155568.062500,-2481.315297,1977821.750000,27549.576872,3360132.750000,24201.554931,348715.750000,1100.351470,0.000134,336.243509,0.943176,2958.477259,0.126613,249.332083,11497.665527,8.729607,13.390208,0.000170,4.975913,-0.272995,0.991749,23.491865,54.385006,3.389806,1.000000
231.265300,111.097300,108.007325,44.599204,32.976418,45.511491,0.007389,0.016779,0.021607,0.025405,0.027083,0.024463,0.057845,0.996932,0.016671,0.042253,0.061759,0.994373,0.057459,0.013773,0.025239,0.034868,0.178473,0.041578,0.039869,0.981438,0.024191,0.010616,0.010156,0.028398,0.021300,145.304650,153.090875,232.769950,62.653130,41.898330,41.392145,0.180601,0.044480,0.005046,0.011400,0.012086,0.004392,0.005576,0.982371,0.048008,0.017793,0.983929,0.171064,0.014545,0.043691,0.050189,0.997678,157.354200,174.049500,151.770250,29.683227,19.299329,17.088406,0.010251,0.022061,0.033267,0.036864,0.114125,0.990803,0.028014,0.037978,0.000000,0.000000,0.007455,0.058334,0.152667,0.986450,0.012294,0.000000,0.000000,0.000000,0.000060,0.028680,0.992227,0.070926,0.098149,0.000000,3133.000000,2670.997041,0.805849,0.213216,0.588608,0.250821,0.750018,2.316731,4.606315,5.511934,11.124325,-7.551451,10.588751,0.318310,0.008919,0.250823,0.160848,0.055246,0.019790,0.099555,0.173954,0.023495,0.144866,0.034346,0.040518,0.095421,0.036607,0.078996,0.061983,0.089626,0.093771,0.099179,0.030232,0.165287,0.016128,0.070118,0.095369,0.048307,17477.524682,3193.938897,725.675939,453.661210,408.013919,534.994111,82.771587,219.449347,230.482900,174.390232,12278.500000,0.907033,2628.000000,-1.392802,32.704735,9.122998,0.739216,1481506.500000,0.613461,0.461407,0.025949,0.033642,0.009885,0.021185,0.042132,0.052136,0.012257,0.041175,0.710100,0.051539,162.908422,6520.931804,244.335798,2469.163009,164.854891,5964.120027,245.962213,2073.431608,5848662.250000,357.830905,7229322.750000,28693.842698,1965717.750000,6263.600243,5697605.500000,19979.011375,8397646.500000,19488.542126,1481506.500000,-4937.255837,0.459138,940.850748,0.563318,1076.678182,0.734699,293.348087,3365.861981,3.520150,4.929775,0.001985,2.653891,-0.450903,0.970967,12.063180,32.704735,1.025251,1.000000
232.078325,232.214350,232.946050,34.323418,34.320751,34.505745,0.000469,0.002155,0.006810,0.018618,0.048358,0.080471,0.102588,0.990083,0.000467,0.002147,0.006785,0.018549,0.048177,0.080170,0.098003,0.990582,0.000464,0.002133,0.006738,0.018421,0.047846,0.079619,0.089664,0.991435,0.857825,42.879475,0.868825,232.946050,56.187977,1.189104,34.505745,0.918526,0.000000,0.000000,0.000000,0.189671,0.346894,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.002384,0.023105,0.117060,0.992853,234.413325,128.009000,127.638575,32.002745,0.101089,0.484713,0.000487,0.001705,0.004963,0.013002,0.039737,0.073505,0.092475,0.992104,0.000000,0.000000,0.000000,0.000650,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.489211,0.872166,0.000000,0.000000,0.000000,5525.000000,5399.445056,0.738529,0.252030,0.582474,0.362438,0.766128,2.412206,4.777072,6.008379,11.420099,7.252910,-11.939604,0.318310,0.000812,0.417987,0.099806,0.010706,0.009007,0.012126,0.115786,0.046604,0.015909,0.006541,0.008952,0.172866,0.066927,0.043972,0.030965,0.018248,0.009906,0.008320,0.007473,0.015505,0.111795,0.045398,0.026601,0.024803,35495.604643,3724.028946,247.737220,207.827508,369.806844,990.976842,279.895041,218.252333,155.225502,304.879568,15030.500000,0.951199,6266.000000,-1.568382,41.143436,17.057976,0.610421,8396731.750000,0.475131,0.055473,0.026963,0.049244,0.017146,0.124484,0.033798,0.146963,0.032672,0.109353,0.377007,0.082370,209.778686,8628.055198,252.177284,672.535938,214.512691,7600.999982,251.952435,731.257826,5506523.937500,6816.622273,7095120.187500,-33454.020801,5439762.937500,9845.024305,13072437.750000,1243.730777,13835958.750000,49155.867465,8396731.750000,-16778.127875,0.054683,1950.169057,0.427731,1703.533539,0.591473,464.537784,4863.965100,6.287626,8.289920,0.001068,3.730235,-0.412407,0.993065,17.004770,41.143436,2.592689,1.000000
207.566325,202.037175,163.615325,74.725048,56.673289,66.329696,0.067759,0.096601,0.031039,0.025799,0.039256,0.062620,0.040811,0.988595,0.001519,0.064789,0.119438,0.042838,0.037711,0.077169,0.212785,0.962832,0.146075,0.096845,0.058414,0.088292,0.031493,0.196173,0.958436,0.000907,0.501900,26.282475,74.061800,213.989225,12.647661,49.044408,62.758457,0.961422,0.238310,0.136433,0.016196,0.000135,0.000000,0.000000,0.000000,0.966761,0.194082,0.154377,0.062226,0.055414,0.135616,0.093722,0.984761,204.849125,123.308775,148.397425,59.132320,9.317657,7.921621,0.005072,0.064649,0.109296,0.035110,0.033753,0.073685,0.127440,0.979697,0.000000,0.000000,0.004092,0.399016,0.916935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000255,0.989684,0.143265,0.000000,0.000000,2673.000000,835.760497,0.926674,0.401351,0.540541,0.722237,0.424082,1.087409,2.367010,3.304379,7.137698,-4.839730,6.142280,0.318310,0.016671,0.227116,0.195544,0.035415,0.026839,0.020270,0.058343,0.070209,0.048149,0.039575,0.053098,0.083008,0.070357,0.032908,0.026183,0.031957,0.041910,0.047056,0.045234,0.080740,0.053586,0.089646,0.032993,0.064558,71159.793402,6434.009220,1737.348470,488.037042,429.343692,1247.466959,136.878284,2931.133230,1050.333898,799.711825,3570.000000,0.646919,3117.000000,-1.385051,64.053017,8.727544,0.593412,1172372.500000,0.936101,0.020812,0.030213,0.037103,0.012750,0.054368,0.080265,0.270393,0.040013,0.059515,0.360695,0.054684,199.339332,9501.668353,238.232419,3821.533552,204.351548,8530.676525,241.986715,3025.925281,5770034.875000,12517.897718,8052821.125000,17877.581785,2029537.375000,-7630.822768,3782921.500000,4740.629329,5447299.500000,14559.656604,1172372.500000,-2880.942695,0.018947,601.804108,0.927151,4128.403491,0.555961,398.544576,15911.809858,6.891171,9.102413,0.000953,3.567309,-0.488482,0.998497,15.906490,64.053017,2.629504,1.000000
133.885100,159.384900,74.800675,52.505321,46.188816,56.421005,0.000000,0.003279,0.376157,0.861526,0.140910,0.109497,0.188530,0.221085,0.000000,0.009704,0.011117,0.418541,0.819934,0.136514,0.159408,0.329038,0.497521,0.669126,0.447825,0.189687,0.214114,0.131680,0.062330,0.033861,0.035300,39.531225,147.964825,159.571150,6.512751,57.881476,45.947344,0.004279,0.995770,0.091732,0.001783,0.002003,0.000603,0.000960,0.000137,0.110335,0.597377,0.655760,0.448270,0.002191,0.373726,0.826589,0.420802,157.583725,105.975175,167.656400,44.937567,6.007126,10.291880,0.000000,0.005467,0.016967,0.435995,0.817555,0.127014,0.174709,0.307473,0.000000,0.000000,0.000303,0.999965,0.008372,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002403,0.205514,0.978651,0.000000,0.000000,32454.000000,1323.526045,0.634563,0.644888,1.502732,0.840407,0.738302,2.680068,2.921882,3.894854,7.396278,5.553376,-7.532099,0.318310,0.037487,0.285074,0.089053,0.050413,0.055301,0.019302,0.028178,0.076788,0.084792,0.075353,0.090576,0.056400,0.075238,0.066225,0.055903,0.026491,0.051840,0.051255,0.061227,0.068747,0.037388,0.040278,0.024871,0.026086,76175.498686,8753.022598,5013.166873,2613.721124,244.781446,1245.499818,552.441478,706.404307,379.108300,226.054330,38253.500000,0.841701,1037.000000,-1.151588,48.938789,4.065494,0.473485,174199.500000,0.981979,0.001832,0.027978,0.056016,0.025137,0.110164,0.140149,0.229369,0.077735,0.086657,0.166239,0.080556,151.338857,10259.216860,251.064858,896.366901,150.585514,9451.638495,249.484372,1268.690729,1088676.875000,-6607.451702,1538844.125000,-4588.468439,349328.375000,107.132848,669656.500000,-1539.124110,831798.500000,1732.746547,174199.500000,1061.780285,0.001499,102.543811,0.978542,2389.781864,0.411956,284.246059,9456.583644,7.937367,10.929602,0.000587,3.516904,-0.434351,0.998715,7.783230,48.938789,3.352653,1.000000
192.436200,130.288025,128.782225,70.964683,102.407085,104.923002,0.008541,0.079519,0.227723,0.109052,0.123301,0.140697,0.180659,0.928557,0.479762,0.290162,0.295768,0.115324,0.050101,0.032715,0.031943,0.761745,0.616598,0.137208,0.162244,0.194279,0.077032,0.026663,0.029768,0.727587,0.376725,50.059675,111.632600,198.687175,66.875452,104.164722,62.422067,0.953775,0.055002,0.011349,0.007321,0.181622,0.108222,0.028043,0.204010,0.727860,0.301767,0.108584,0.606107,0.020462,0.285869,0.255826,0.923262,161.582425,151.573975,144.417700,76.767565,28.620585,26.768535,0.011577,0.132415,0.384581,0.418538,0.243897,0.068533,0.037316,0.770507,0.000000,0.000000,0.000000,0.118649,0.891141,0.357283,0.253258,0.000000,0.000000,0.000000,0.000000,0.340421,0.767352,0.542779,0.025986,0.000000,29847.000000,1937.696752,0.612466,0.635529,1.185930,0.889946,0.773826,2.826088,3.635860,5.327171,-10.219462,-7.808997,-9.844187,0.318310,0.004104,0.265598,0.075281,0.021970,0.055955,0.123168,0.029409,0.013380,0.024297,0.014890,0.051970,0.035282,0.067161,0.041630,0.028101,0.025500,0.039673,0.031000,0.001308,0.056053,0.024696,0.009176,0.030723,0.012696,64007.052151,7838.908016,3222.476678,1143.147926,1883.530973,309.693410,624.569865,766.511203,1001.907006,344.369219,33221.000000,0.898679,1341.000000,-1.375010,86.400543,6.867198,0.467884,398136.250000,0.986189,0.084931,0.029506,0.044339,0.033314,0.084117,0.135733,0.135772,0.050466,0.068511,0.343466,0.074777,158.508289,12358.716558,233.448820,4496.887952,157.445330,12258.100947,229.462899,5249.991792,3719116.375000,-2920.155074,3224584.125000,10347.558885,888172.875000,2281.818173,1985468.250000,-3727.444025,2077160.250000,-2292.121330,398136.250000,-297.217997,0.083001,270.209563,0.981833,7439.198055,0.459822,296.118676,29486.582658,6.714664,9.590686,0.000649,3.975610,-0.389104,0.994971,12.876212,86.400543,2.316858,1.000000
168.094600,226.234325,109.917900,66.800710,22.102369,111.590539,0.000000,0.000000,0.000000,0.857213,0.007584,0.005219,0.006784,0.514836,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.854251,0.519861,0.858261,0.004885,0.003629,0.003315,0.003210,0.004082,0.005164,0.513114,0.370650,28.879150,141.814050,226.234325,21.602399,109.280192,22.102369,0.492059,0.009502,0.870510,0.000000,0.000000,0.000000,0.000000,0.000000,0.516676,0.007074,0.007178,0.856122,0.000000,0.000000,0.000000,1.000000,216.212250,94.194425,173.048550,29.784962,25.949515,34.606860,0.000000,0.000000,0.000000,0.000000,0.000000,0.002337,0.856798,0.515646,0.000000,0.000000,0.865998,0.022733,0.499531,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.517448,0.009610,0.855661,0.000000,31540.000000,773.990945,0.741011,0.632723,1.440860,0.938327,0.748985,2.346274,3.538904,4.290295,8.207625,5.467093,-9.156567,0.318310,0.011698,0.384947,0.095910,0.026964,0.023564,0.017029,0.057440,0.076489,0.032507,0.025228,0.018021,0.165379,0.077827,0.058375,0.059512,0.021432,0.026462,0.002300,0.018440,0.017565,0.044365,0.033994,0.038227,0.048338,55728.908988,8637.259286,2970.154775,3565.871400,2576.905390,1158.206010,1533.529260,1036.992498,753.926062,312.195242,33252.000000,0.938199,760.000000,-1.099360,45.832375,0.782061,0.969781,100034.250000,0.989648,0.493602,0.000000,0.000852,0.000020,0.007843,0.009586,0.034858,0.000079,0.013290,0.928461,0.005011,209.034363,3242.052513,254.983383,3.971817,204.788116,4090.116920,252.425253,624.480182,1355617.375000,-4125.142794,802120.625000,-3410.006373,154498.875000,1898.817188,643161.250000,-5835.307392,452484.250000,-883.623446,100034.250000,2886.825343,0.491259,70.642074,0.983105,2091.528152,0.963926,390.433403,8295.470533,1.397031,1.458630,0.003601,0.438386,-0.822987,0.932590,4.773131,45.832375,0.226680,1.000000
191.131025,203.570075,170.513050,80.890797,65.895118,104.524503,0.000000,0.011709,0.400546,0.121547,0.021150,0.012117,0.012043,0.907696,0.000000,0.000000,0.019331,0.370502,0.145544,0.026310,0.014405,0.916664,0.133633,0.413020,0.011971,0.009382,0.008406,0.009870,0.014260,0.900530,0.607425,26.490125,67.818250,203.662925,32.126610,84.857592,65.964667,0.703134,0.708886,0.022026,0.004731,0.016387,0.009878,0.046966,0.001817,0.897783,0.023541,0.424839,0.113765,0.000000,0.380730,0.167840,0.909326,202.935700,118.174400,143.748875,66.541873,12.143434,19.677317,0.000000,0.000000,0.025509,0.376525,0.138997,0.021109,0.014433,0.915207,0.000000,0.000000,0.015079,0.658079,0.752798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030178,0.888277,0.458314,0.001206,0.000000,19026.000000,846.086399,0.568341,0.634835,1.141975,0.830540,0.772058,2.967192,4.092283,6.771302,-12.430078,8.409775,12.297167,0.318310,0.000462,0.231368,0.068712,0.004142,0.037066,0.120306,0.017755,0.011827,0.006853,0.027761,0.011202,0.001706,0.053808,0.033822,0.021422,0.003656,0.034010,0.033508,0.026492,0.017834,0.011288,0.013223,0.046214,0.040633,61036.729794,2801.463482,1360.599065,520.176579,476.247863,1107.823586,754.993129,1441.916556,410.560472,605.454680,22654.500000,0.823810,1502.000000,-1.241211,74.759064,3.118571,0.688755,291693.250000,0.989460,0.226806,0.017343,0.038281,0.015348,0.054084,0.067793,0.123457,0.039486,0.055546,0.526775,0.061886,190.946548,9520.468531,251.000119,942.930291,192.004267,8957.364960,249.712277,1224.147536,2172867.687500,3456.318506,1956074.437500,1004.848414,451502.937500,28.824196,1127033.250000,-1909.100052,1199317.250000,941.658216,291693.250000,1008.071793,0.223835,154.042556,0.986256,5603.086349,0.669185,391.525478,22258.302838,4.740990,6.268385,0.001416,2.613739,-0.475520,0.989699,7.660118,74.759064,1.837337,1.000000
232.209550,242.761475,216.514150,47.805893,25.514703,80.438768,0.000000,0.000000,0.000182,0.094202,0.121659,0.004987,0.007207,0.988053,0.000000,0.000000,0.000000,0.000000,0.000606,0.128983,0.094376,0.987145,0.006697,0.205489,0.003107,0.002021,0.001569,0.003047,0.006093,0.978605,0.815050,10.178550,35.354625,242.798225,21.767379,74.549384,25.528823,0.972524,0.231962,0.017660,0.002138,0.004214,0.002324,0.007033,0.001425,0.987306,0.003831,0.075796,0.139527,0.000000,0.000000,0.118970,0.992898,241.122675,120.746675,139.281300,28.967842,15.307828,23.767358,0.000000,0.000000,0.000000,0.000000,0.002136,0.192513,0.028044,0.980891,0.000000,0.000000,0.215138,0.031328,0.976081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008973,0.984528,0.167094,0.051990,0.000000,9123.000000,391.900541,0.752347,0.701985,1.000000,0.963053,0.756944,2.325808,5.742360,6.907453,13.261758,8.073406,-13.681104,0.318310,0.002104,0.156590,0.091607,0.002188,0.004536,0.113965,0.055260,0.034368,0.001222,0.001616,0.003387,0.004022,0.018673,0.038455,0.008501,0.002067,0.005033,0.003987,0.001839,0.062808,0.052341,0.018483,0.021527,0.022420,22966.734661,272.900439,412.539407,264.829835,355.342592,472.896236,181.382236,198.367904,143.946961,200.453981,9276.500000,0.964049,908.000000,-1.124563,38.499619,0.943203,0.914152,80221.000000,0.986446,0.595343,0.005076,0.012501,0.002130,0.013915,0.013656,0.078511,0.009296,0.022156,0.817617,0.025142,234.086653,3401.747941,253.768528,300.554363,231.453250,3955.156583,255.000000,0.000000,584469.000000,-2569.572112,629904.500000,2336.022852,124907.000000,-1665.667991,665327.000000,2677.055793,434806.000000,-3814.507537,80221.000000,-2002.923918,0.590497,60.986816,0.979544,1489.980650,0.890693,473.051403,5898.935782,2.335708,2.815493,0.002876,1.115428,-0.629930,0.961199,3.200369,38.499619,1.127845,1.000000
215.040925,226.173700,196.068900,68.354267,49.275596,100.579173,0.000000,0.000000,0.223081,0.069450,0.020486,0.014403,0.016047,0.971868,0.000000,0.000000,0.000000,0.033447,0.251535,0.029380,0.020465,0.966607,0.282394,0.016744,0.009465,0.007507,0.007931,0.009400,0.013219,0.958906,0.742575,14.780600,54.465175,226.226525,24.536628,94.862961,49.295416,0.924750,0.379752,0.018726,0.007565,0.009227,0.008210,0.008040,0.000712,0.959783,0.015114,0.018105,0.279751,0.000000,0.032572,0.273504,0.961319,225.187025,119.854825,141.064000,51.016560,14.026657,22.450203,0.000000,0.000000,0.000000,0.071732,0.219777,0.025950,0.019144,0.972375,0.000000,0.000000,0.235374,0.166682,0.957505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012817,0.953808,0.300094,0.005407,0.000000,12283.000000,834.146320,0.439092,0.487788,1.134228,0.710123,0.722658,3.511992,3.601293,4.086322,8.854218,5.844244,-7.933232,0.318310,0.013227,0.369152,0.011822,0.012444,0.063868,0.093835,0.018511,0.013834,0.031421,0.141632,0.024834,0.120047,0.009130,0.010338,0.027827,0.011133,0.049946,0.044777,0.008780,0.096769,0.014395,0.015918,0.096465,0.007803,59656.285679,3152.057467,2444.940283,2853.779786,2968.120359,2513.232793,886.594685,860.775969,813.663257,291.857301,17038.000000,0.700610,1025.000000,-1.207530,60.834831,1.763662,0.818108,58913.000000,0.993246,0.458571,0.004905,0.012828,0.006116,0.039974,0.059693,0.105743,0.026192,0.027960,0.694587,0.022002,216.192442,6484.850710,250.238413,1134.889940,217.487192,6112.120403,251.639104,798.527008,1372665.125000,5096.826352,1157310.125000,-3391.750626,217421.875000,1846.900338,505035.000000,-27.677246,494969.000000,2828.889768,58913.000000,-132.177885,0.454706,69.788868,0.990617,3717.209816,0.807904,438.430455,14799.050396,3.211036,4.049318,0.002241,1.763668,-0.561868,0.978380,5.908963,60.834831,1.052855,1.000000
48.477400,85.057625,33.876325,42.256858,56.303539,43.947467,0.852113,0.433090,0.225645,0.160707,0.092173,0.033121,0.000764,0.000000,0.512489,0.522310,0.454170,0.346865,0.279578,0.226932,0.090834,0.006954,0.965900,0.197286,0.128078,0.087939,0.056634,0.027602,0.002823,0.000000,0.000050,51.237225,181.134400,85.137925,10.185286,61.151806,56.222886,0.010350,0.168797,0.985295,0.023900,0.004128,0.001765,0.001017,0.001256,0.062743,0.303170,0.466486,0.828579,0.735054,0.570234,0.360132,0.069528,80.343775,105.601875,151.519550,56.201177,11.427614,12.449629,0.577896,0.500473,0.432482,0.324794,0.277397,0.202959,0.069901,0.001851,0.000000,0.000000,0.250390,0.967513,0.034987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007788,0.927790,0.373021,0.000360,0.000000,33387.000000,3783.954724,0.758275,0.663428,1.502732,0.686777,0.734225,2.238270,3.684951,5.272435,10.927112,6.727729,-9.752095,0.318310,0.016968,0.085953,0.154926,0.081577,0.024314,0.057162,0.057724,0.017727,0.107426,0.083401,0.070432,0.052221,0.124442,0.065616,0.047389,0.048653,0.014829,0.040876,0.037197,0.091024,0.039127,0.036941,0.023557,0.004209,39304.990548,4481.746002,5560.264457,6756.214470,481.451828,2860.608718,1112.058364,729.360220,1989.054656,2012.110843,48193.000000,0.918079,2756.000000,-1.520038,50.386814,7.042679,0.222622,185676.500000,0.975342,0.000498,0.023328,0.046796,0.050472,0.148793,0.311078,0.170194,0.071475,0.055301,0.063110,0.059454,115.654108,13755.164552,190.233323,10619.554303,119.204431,14281.519698,178.672588,12074.704784,5392341.375000,-4791.642859,2895687.125000,-16010.450042,763894.625000,1790.582586,2368887.500000,1539.792225,1271716.500000,-13841.260137,185676.500000,104.046870,0.000385,237.827837,0.953210,2541.147900,0.182492,136.969236,9926.763764,8.390876,12.612351,0.000232,4.703340,-0.297176,0.993131,18.427864,50.386814,3.485693,1.000000
