2.973758125305175781e+01,1.636507257012436600e+00,6.725600067791370762e-01,1.222765000000000291e+05,9.893357537698838078e-01,5.290390343972520455e-03,1.407877604166666609e-02,3.491719563802083565e-02,1.769510904947916782e-02,8.552042643229167129e-02,7.379659016927082871e-02,2.105814615885416574e-01,5.354817708333333565e-02,7.160441080729167129e-02,3.870290120442708148e-01,5.122884114583333565e-02,1.838905843098958428e+02,3.487417837777070872e+03,2.540101064046224053e+02,2.113604884774474897e+02,1.771710103352864678e+02,4.421429129488663420e+03,2.540679829915364678e+02,1.984757860277055954e+02,1.461670000000000931e+06,1.298451584022517090e+04,1.188179500000000466e+06,-7.703906080620464309e+03,2.929747500000002328e+05,-6.205727494365078201e+02,1.175725500000000233e+06,1.535141629212084990e+04,7.346385000000002328e+05,-4.597763923724665801e+03,1.222765000000000291e+05,2.169197916466751508e+02,4.735451158026476350e-03,3.157104686164738183e+01,9.821718394727833035e-01,8.853334077927520411e+02,6.282634002637423887e-01,3.137092518939363686e+02,3.509762584309337399e+03,7.527008127324064546e+00,9.440276248727395014e+00,1.180694727329916708e-03,2.537832941412164089e+00,-5.725837593267596448e-01,9.997174237812780362e-01,3.334918975830078125e+00,2.973758125305175781e+01,3.405005216598510742e+00
4.833607101440429688e+01,1.916625896934176954e+00,7.415671224933730876e-01,1.645185000000000582e+05,9.927348677371512498e-01,9.857778284582580791e-03,1.068623860677083391e-02,2.224731445312500000e-02,1.208496093750000000e-02,6.264750162760417129e-02,6.931559244791667129e-02,1.855061848958333426e-01,3.770955403645833565e-02,4.966227213541666435e-02,5.190684000651041297e-01,3.107198079427083218e-02,2.066685791015625000e+02,6.057653608267505660e+03,2.497448679606119697e+02,1.159168799447490755e+03,2.079618377685546875e+02,6.065952701155484647e+03,2.513636067708333428e+02,7.500477522744072303e+02,2.203127000000000931e+06,2.730044023016562278e+02,2.194160000000000931e+06,-2.977799976832548782e+04,4.802290000000002328e+05,-3.197763540666906010e+02,1.176740500000000466e+06,-1.712500443551078206e+03,1.494836500000000466e+06,-1.380151328986007138e+04,1.645185000000000582e+05,6.544889966884693422e+02,8.823613872237349304e-03,4.257078987777493495e+01,9.908916609104900797e-01,2.336962826752573164e+03,7.060867607096819043e-01,3.521959562499520757e+02,9.305280517132523528e+03,7.532811046374917829e+00,8.937105482538751033e+00,1.619478508512700197e-03,2.300518976006133531e+00,-6.758562510851796601e-01,9.999413289251946058e-01,3.672789573669433594e+00,4.833607101440429688e+01,2.206613063812255859e+00
2.871752357482910156e+01,8.936062866927584336e-01,7.968731693846542452e-01,3.273525000000001091e+04,9.945746796608911922e-01,1.033936337445146361e-02,4.791259765625000000e-03,1.289367675781250000e-02,6.403605143229166956e-03,6.686401367187500000e-02,5.073038736979166435e-02,2.018534342447916574e-01,3.377278645833333565e-02,4.959106445312500000e-02,5.545298258463541297e-01,1.856994628906250000e-02,2.101430918375650947e+02,3.458238074734158999e+03,2.540096893310546875e+02,2.294673082571631824e+02,2.083764801025390625e+02,3.813569001868134364e+03,2.543868052164713447e+02,1.458603151961901858e+02,8.755158125000005821e+05,-2.170567354001645526e+03,8.588690625000003492e+05,-1.206607405357597963e+04,1.647693125000001164e+05,5.275036928970486088e+02,3.954112500000001164e+05,-2.153212605415175858e+03,3.781612500000001164e+05,-6.455998377689371409e+03,3.273525000000001091e+04,1.500335210780872046e+02,9.631213815248222676e-03,1.280671820425242302e+01,9.922414943261534948e-01,8.252752089287923809e+02,7.714821048061905051e-01,3.592122648265705607e+02,3.288294117510882643e+03,7.159654665551665964e+00,8.209074406307919958e+00,1.861030266267613489e-03,1.747707365370381627e+00,-7.137484348090296082e-01,9.999404824582809326e-01,2.185269117355346680e+00,2.871752357482910156e+01,2.258134603500366211e+00
8.098447799682617188e+00,3.646903538812778511e-01,8.489871791277319169e-01,1.483000000000000455e+03,9.939701064338184455e-01,2.516749450329168816e-02,2.029418945312500000e-03,1.217142740885416609e-02,2.395629882812500000e-03,5.119323730468750000e-02,2.173360188802083218e-02,2.143605550130208426e-01,3.220113118489583565e-02,4.885355631510416435e-02,5.909983317057291297e-01,2.406311035156250000e-02,1.922934621175130303e+02,1.652886063213123862e+03,2.550000000000000000e+02,0.000000000000000000e+00,1.939238789876302178e+02,1.093625858423507225e+03,2.550000000000000000e+02,0.000000000000000000e+00,3.331400000000004366e+04,1.259093249778204154e+03,5.967350000000003638e+04,-4.722213574117853568e+03,6.972250000000000000e+03,-3.088602559109010315e+01,1.571500000000000728e+04,1.126823450837157452e+03,3.016600000000001455e+04,-2.294197812098680060e+03,1.483000000000000455e+03,8.817715813993954654e+00,2.333536789981907958e-02,9.092058762982976328e-01,9.930595336980150289e-01,6.551034471763341571e+01,8.235906583988958918e-01,3.201870964682993304e+02,2.611321729942428647e+02,5.582970442246261378e+00,6.296574446348813581e+00,2.571621513810376687e-03,1.227713374473316854e+00,-6.888603899441428924e-01,9.992601030702424891e-01,7.529976963996887207e-01,8.098447799682617188e+00,2.226837396621704102e+00
5.138008117675781250e+01,2.093439130789362057e+00,6.947185217313325278e-01,1.974732500000000873e+05,9.943654805194062085e-01,9.053929918049432105e-03,1.256815592447916609e-02,2.515665690104166782e-02,1.515197753906250000e-02,6.187438964843750000e-02,8.434549967447917129e-02,1.749471028645833426e-01,3.714497884114583565e-02,4.603576660156250000e-02,5.068969726562500000e-01,3.587849934895833565e-02,1.946928558349609375e+02,7.135953773423796520e+03,2.501752166748046875e+02,9.536048632851646971e+02,1.942314503987630303e+02,7.254265334318057285e+03,2.499109598795572822e+02,9.623252119122902286e+02,2.405182687500000931e+06,-2.942600356749358616e+04,2.078633187500001397e+06,-1.625956070657345481e+04,5.697489375000002328e+05,1.977496899375244311e+03,1.538162250000000466e+06,-2.029679347057993436e+04,1.219676250000000466e+06,-5.460286487090685114e+03,1.974732500000000873e+05,2.107685398992637431e+02,8.669108655050224155e-03,4.436748973691177866e+01,9.915996100091607479e-01,2.640792547536326310e+03,6.745893083672364066e-01,3.337480211776938859e+02,1.051880270040837058e+04,7.651041236601932027e+00,9.361116298739894148e+00,1.429527880888802754e-03,2.500944399761449333e+00,-6.375948483425917246e-01,9.999161004347036918e-01,4.060200691223144531e+00,5.138008117675781250e+01,2.409559011459350586e+00
4.011864089965820312e+01,9.265940965427230669e-01,7.765101914712213560e-01,2.458625000000000728e+04,9.973862205056713837e-01,1.210058544965319886e-02,4.857381184895833044e-03,1.721191406250000000e-02,7.431030273437500000e-03,6.153361002604166435e-02,6.262207031250000000e-02,1.960601806640625000e-01,3.568013509114583565e-02,4.661560058593750000e-02,5.451558430989583703e-01,2.283223470052083218e-02,2.099568939208984375e+02,4.599976855855202302e+03,2.544953358968099053e+02,1.086864915111153778e+02,2.113076578776041572e+02,4.841215181428525284e+03,2.546934204101562500e+02,6.301225081707040232e+01,1.396412437500000466e+06,2.220122984871077642e+04,6.959724375000003492e+05,-5.916312359598626244e+03,1.196934375000000437e+05,-7.497510789300790179e+00,6.169772500000001164e+05,1.273202312482332491e+04,3.717592500000001164e+05,-3.028856871416953709e+02,2.458625000000000728e+04,-1.152661970695202740e+02,1.166709036410291597e-02,1.590636622417536117e+01,9.950603403582012341e-01,1.610065984374602522e+03,7.528688732018957719e-01,3.608433801808363910e+02,6.424357571274282236e+03,7.375236004783197075e+00,8.534858804384148456e+00,1.770282648721093529e-03,1.875457008771119760e+00,-7.118420236090041708e-01,9.999565501243596888e-01,2.343916416168212891e+00,4.011864089965820312e+01,1.862114548683166504e+00
3.786252975463867188e+01,2.357606612850742689e+00,7.201609981279039063e-01,6.117380000000002328e+05,9.783263891084589270e-01,6.938629598592809845e-03,1.236979166666666609e-02,2.121480305989583218e-02,1.387532552083333391e-02,7.687886555989582871e-02,6.081136067708333565e-02,1.979522705078125000e-01,4.326375325520833565e-02,5.797831217447916435e-02,4.817250569661458148e-01,3.393046061197916435e-02,1.968800354003906250e+02,5.310193382339241907e+03,2.512894795735677178e+02,8.350405607073463443e+02,1.982789103190104072e+02,5.051770404427828908e+03,2.511320648193359375e+02,8.680504554085588325e+02,2.425109125000000931e+06,-8.618924370932085367e+03,3.092597375000001397e+06,-3.693221369031256472e+04,1.350300375000000698e+06,-3.405487520754078105e+03,1.916226000000000698e+06,-6.676947104492450308e+03,2.452393000000000931e+06,-2.394140040014085389e+04,6.117380000000002328e+05,-1.290221215773564836e+03,6.224753725734608230e-03,7.248711926854603860e+01,9.746170938911000725e-01,1.428255494083536178e+03,6.928361500842854515e-01,3.408640581011867425e+02,5.640534857065595133e+03,7.594842022287815908e+00,9.235221510409562740e+00,1.471560899884577674e-03,2.378748857148034634e+00,-6.328210890753643847e-01,9.998970208533112247e-01,3.813246488571166992e+00,3.786252975463867188e+01,2.549149990081787109e+00
3.399957275390625000e+01,1.285678612198351445e+00,7.535243681486274436e-01,6.313500000000001455e+04,9.936514793634916298e-01,1.152218376330297299e-02,8.015950520833333912e-03,2.213033040364583218e-02,1.168314615885416609e-02,5.600992838541666435e-02,7.047017415364582871e-02,1.759287516276041574e-01,3.263854980468750000e-02,4.163106282552083565e-02,5.534922281901041297e-01,2.799987792968750000e-02,2.057496999104817803e+02,5.428614967256137788e+03,2.543214060465494697e+02,1.353993175786971790e+02,2.069132893880208428e+02,5.709836587308182970e+03,2.540374603271484375e+02,2.060320592483039945e+02,1.982723250000000931e+06,-1.850778726141139123e+04,1.135092500000000931e+06,-8.570748500876132312e+03,2.888100000000001746e+05,-1.256314980904320237e+03,1.098418000000000466e+06,-7.672700351511608460e+03,5.997630000000001164e+05,-6.191091902789446976e+03,6.313500000000001455e+04,-7.285020078907677998e+00,1.098203119508535906e-02,2.777786319484717836e+01,9.879762948097852160e-01,1.155285969496378129e+03,7.245397985314454559e-01,3.588466986020479226e+02,4.593366014790713962e+03,7.214885540379084361e+00,8.585483295313004248e+00,1.653511172667847771e-03,2.130814559336941194e+00,-6.755675367881633919e-01,9.999153673286349520e-01,2.837850570678710938e+00,3.399957275390625000e+01,2.443465948104858398e+00
3.027084350585937500e+01,2.416702340182816044e+00,5.732960659469086284e-01,4.782005000000001746e+05,9.783076003689357147e-01,2.537214739714001299e-03,1.765441894531250000e-02,3.660583496093750000e-02,2.037556966145833218e-02,1.131490071614583287e-01,1.197204589843750000e-01,2.292989095052083426e-01,7.596842447916667129e-02,7.909138997395832871e-02,2.461446126302083426e-01,6.199137369791666435e-02,1.798960164388020928e+02,5.872416138509495795e+03,2.482968343098958428e+02,1.557062046049370110e+03,1.817684936523437500e+02,5.373442366318156019e+03,2.548099110921224053e+02,3.201552738060451020e+01,1.276723875000000466e+06,-1.404539733317409991e+04,1.917553125000001164e+06,-1.316179128185700756e+04,1.065782125000000698e+06,6.483038635831057945e+03,9.743795000000003492e+05,-7.255315179276476556e+03,1.445505500000000466e+06,-3.774543878533974294e+03,4.782005000000001746e+05,1.083731626586747325e+03,2.251559518974851574e-03,4.264579060262188648e+01,9.766897948941047902e-01,9.148729263945615457e+02,5.420284113223178268e-01,3.173249212278602727e+02,3.616845914975634514e+03,7.689217239416770155e+00,1.002365177405316210e+01,9.375674799957426329e-04,2.783165555591811113e+00,-5.092560199859521575e-01,9.994188764719147411e-01,3.761037588119506836e+00,3.027084350585937500e+01,3.213963270187377930e+00
3.237528991699218750e+01,3.203150481083035128e+00,5.260802997262059577e-01,1.888365000000000582e+05,9.776920410198478573e-01,2.514506158251747763e-03,1.759338378906250000e-02,4.705810546875000000e-02,2.386983235677083218e-02,8.971659342447917129e-02,1.364135742187500000e-01,2.045389811197916574e-01,5.665588378906250000e-02,6.708272298177082871e-02,2.939097086588541852e-01,6.316121419270832871e-02,1.715008799235025947e+02,9.115946512083812195e+03,2.544609324137369697e+02,1.189219254652401077e+02,1.747965698242187500e+02,8.438510282423347235e+03,2.541218872070312500e+02,2.065489964547256534e+02,4.012282750000002794e+06,3.434732860357039317e+04,3.016912750000002328e+06,-4.433536010772667214e+04,5.374665000000003492e+05,7.933352514570616449e+02,2.183365500000000931e+06,6.180660742341648984e+03,2.031252500000000466e+06,-1.519743790138139957e+04,1.888365000000000582e+05,4.868750327221844145e+02,2.224453431719068848e-03,6.712361584163313921e+01,9.680073475884463097e-01,1.048963390157354297e+03,4.890460910580902154e-01,3.360848891081237753e+02,4.128729944787803106e+03,7.849919954480816031e+00,1.074606588848932631e+01,7.226854299122728109e-04,3.340647486531731936e+00,-4.466861795638131793e-01,9.987882232980080932e-01,6.324180126190185547e+00,3.237528991699218750e+01,2.818425178527832031e+00
2.758537101745605469e+01,4.884081457925815606e+00,4.829519212642202630e-01,7.039815000000002328e+05,9.480340147737962297e-01,2.843105877847819027e-03,3.049214680989583218e-02,5.313110351562500000e-02,4.433186848958333565e-02,8.961486816406250000e-02,7.326253255208332871e-02,1.650085449218750000e-01,5.186462402343750000e-02,7.732137044270832871e-02,3.320871988932291852e-01,8.288574218750000000e-02,1.876088409423828125e+02,6.304508112145354971e+03,2.549727579752604072e+02,5.771495014015175506e+00,1.870185953776041572e+02,5.903088745195003867e+03,2.547221934000650947e+02,6.600671122903519006e+01,2.982735625000002328e+06,-1.435455835396041948e+02,2.510262375000002328e+06,-3.449799548920233065e+04,7.004796250000006985e+05,2.307523524681403160e+01,3.157160500000001397e+06,-4.896405384867660359e+03,3.378097500000001397e+06,1.076283969495945894e+04,7.039815000000002328e+05,-5.301434538267327525e+02,2.678401775438421766e-03,1.048294722382404984e+02,9.310165652249532409e-01,7.599123188475086863e+02,4.614862822620169336e-01,3.425304524096735008e+02,2.934819803151836823e+03,7.509872769998742648e+00,1.074857541772405511e+01,6.472442826422745467e-04,3.724632223739293480e+00,-3.759579402090492684e-01,9.962268402919772781e-01,5.562604427337646484e+00,2.758537101745605469e+01,3.066031694412231445e+00
4.203859710693359375e+01,1.611454256360115300e+00,7.655347813027012505e-01,1.629130000000000000e+05,9.904702051333714730e-01,1.974203326652161639e-02,7.873535156250000000e-03,1.625061035156250000e-02,9.562174479166666088e-03,5.469258626302083565e-02,5.923461914062500000e-02,1.746063232421875000e-01,3.134155273437500000e-02,4.081217447916666435e-02,5.813751220703125000e-01,2.425130208333333218e-02,2.049740244547525947e+02,5.087871166701713264e+03,2.513555653889974053e+02,8.174622420773890781e+02,2.079424336751302178e+02,4.552282259441809401e+03,2.513548177083333428e+02,8.400155330234100575e+02,1.401959875000000698e+06,2.141506670943285826e+03,2.355545875000001397e+06,-1.293626911819423367e+04,5.379096250000002328e+05,-1.494669619976145896e+03,8.394910000000002328e+05,5.091545915174509105e+02,1.481301000000000466e+06,-5.635202601844417586e+03,1.629130000000000000e+05,-1.525894083284636963e+03,1.916072355737903632e-02,3.713511047785853236e+01,9.895133766285293397e-01,1.770378198129075827e+03,7.559690906675228250e-01,3.463164398328030984e+02,7.044377682038491912e+03,7.058874725486695922e+00,8.287620321449827188e+00,1.843084653246875688e-03,1.975868325605333542e+00,-6.953751463931269194e-01,9.999217962343277533e-01,2.924523353576660156e+00,4.203859710693359375e+01,1.618593811988830566e+00
3.509951782226562500e+01,1.020140247879968598e+00,7.956046275002593982e-01,6.486075000000002910e+04,9.918972634461952209e-01,1.492716660685869043e-02,6.098429361979166956e-03,1.811726888020833218e-02,6.474812825520833044e-03,5.894978841145833565e-02,6.114196777343750000e-02,2.202250162760416574e-01,4.101053873697916435e-02,4.807027180989583565e-02,5.118560791015625000e-01,2.805582682291666782e-02,2.086341705322265625e+02,3.840770206276094541e+03,2.541091054280599053e+02,1.900683623222995777e+02,2.042486165364583428e+02,5.131118467324309677e+03,2.542652740478515625e+02,1.609833050131952916e+02,1.143433937500000931e+06,1.162263518434089565e+04,1.880112437500000931e+06,-3.021908109454378791e+04,1.978171875000001164e+05,3.198668523430710593e+02,6.553317500000001164e+05,6.786274362499629206e+03,9.380067500000002328e+05,-2.000046079170809389e+04,6.486075000000002910e+04,-3.059689648410445670e+02,1.368063158813207641e-02,2.482473815908717540e+01,9.899323018619643477e-01,1.232829152074883496e+03,7.441549521314064775e-01,3.580562168997074650e+02,4.906491870140478568e+03,6.824047407305572577e+00,7.962587726960002499e+00,1.873244650767669174e-03,1.862774284432935801e+00,-6.794755700270898036e-01,9.998482662887433481e-01,2.538488626480102539e+00,3.509951782226562500e+01,2.422630071640014648e+00
4.531723022460937500e+01,1.532106164383598479e+00,7.524340258664086178e-01,1.041672500000000291e+05,9.945469607148961222e-01,9.482681432366222435e-03,8.926391601562500000e-03,2.001953125000000000e-02,1.001485188802083391e-02,5.796305338541666435e-02,5.933634440104166435e-02,1.907043457031250000e-01,3.352355957031250000e-02,4.734293619791666435e-02,5.451304117838541297e-01,2.703857421875000000e-02,2.101804148356119697e+02,5.223017331468537122e+03,2.517787933349609375e+02,6.900242741950011123e+02,2.098979187011718750e+02,5.371877345928612158e+03,2.511266123453775947e+02,8.423617108097660093e+02,2.435128562500001397e+06,7.489569912560549710e+03,1.676663812500000931e+06,-2.724418295094047153e+03,3.775108125000001746e+05,5.653482210054141888e+02,1.391317250000000466e+06,-1.984587898462454177e+03,9.293492500000003492e+05,1.136517564797452906e+03,1.041672500000000291e+05,-4.538824828333093819e+02,8.858233794888937737e-03,3.757635070746000849e+01,9.908699139759611363e-01,2.057436711044294498e+03,7.336592858466737255e-01,3.552471762411203144e+02,8.192170493469715439e+03,7.474848050693691626e+00,8.744227248808208230e+00,1.679114478074986714e-03,2.113857918986863815e+00,-6.970976169106669618e-01,9.999533604714189172e-01,3.215645074844360352e+00,4.531723022460937500e+01,2.229453325271606445e+00
4.483074951171875000e+01,2.211569430854654073e+00,7.376847852706583941e-01,3.565857500000001164e+05,9.823604515425932160e-01,5.015696728812181655e-03,9.938557942708333912e-03,2.210998535156250000e-02,9.501139322916666088e-03,8.937072753906250000e-02,6.757100423177082871e-02,2.427571614583333426e-01,4.920959472656250000e-02,7.097880045572917129e-02,4.075775146484375000e-01,3.098551432291666782e-02,1.917981465657552178e+02,5.399501054100587680e+03,2.480890604654947822e+02,1.560909833532964740e+03,1.900442504882812500e+02,5.725315322981526151e+03,2.479281667073567803e+02,1.620809125256388370e+03,3.967050062500001397e+06,1.979508366584611213e+04,4.980470312500001863e+06,-1.822490725814266625e+03,1.054995312500000466e+06,-5.743763240604382190e+03,2.951838750000000931e+06,5.976074415534152649e+03,3.075224750000000931e+06,9.699669191534007041e+03,3.565857500000001164e+05,3.997531489095562733e+02,4.029132391714020101e-03,9.578880505873212314e+01,9.762038805119399587e-01,2.012447616542564901e+03,6.790800399119226727e-01,3.168469347120568500e+02,7.954001661111542489e+03,7.965676318288982927e+00,9.559258179436385561e+00,1.441466454404729744e-03,2.346160902564892847e+00,-6.498033512117596944e-01,9.999441769220371867e-01,4.678615093231201172e+00,4.483074951171875000e+01,1.756408572196960449e+00
4.462279510498046875e+01,3.720003669276130687e+00,6.798170536743199932e-01,4.706192500000001746e+05,9.675618832208564557e-01,7.317870074527683261e-03,1.485697428385416609e-02,3.143819173177083565e-02,1.365152994791666609e-02,6.545003255208332871e-02,8.635457356770832871e-02,1.864267985026041574e-01,3.990173339843750000e-02,5.442301432291666435e-02,4.647318522135416852e-01,4.276529947916666435e-02,2.012678324381510322e+02,7.501002199704345003e+03,2.512111002604166572e+02,8.451128972106504307e+02,1.979782358805338447e+02,7.881260619462754221e+03,2.521197102864583428e+02,6.355181808405453694e+02,5.150235937500001863e+06,8.982439691352374211e+03,7.378606687500004657e+06,-1.366668596857087687e+04,9.802676875000003492e+05,-1.307677604218813485e+03,3.628632250000000000e+06,1.759501730769155074e+03,5.846747250000001863e+06,2.693312471696470311e+03,4.706192500000001746e+05,-2.424674178374019903e+03,6.652634805942874222e-03,1.504688308292548413e+02,9.622768997607541452e-01,1.994157588000446594e+03,6.408500943919019921e-01,3.533293124384196062e+02,7.826161521172543871e+03,7.765379457373493999e+00,9.714560179943713791e+00,1.258686598423860558e-03,2.830174590123998080e+00,-6.041429450154167657e-01,9.998776057240242876e-01,6.410455226898193359e+00,4.462279510498046875e+01,2.195310115814208984e+00
2.996095085144042969e+01,1.016781841161124911e+00,7.817997752863092842e-01,8.022575000000002910e+04,9.935852767788895257e-01,7.059011573791217249e-03,6.500244140625000000e-03,1.487731933593750000e-02,7.827758789062500000e-03,6.595357259114582871e-02,5.483500162760416435e-02,2.048288981119791574e-01,3.578186035156250000e-02,4.881286621093750000e-02,5.385182698567708703e-01,2.206420898437500000e-02,1.938308614095052178e+02,3.632395301642413415e+03,2.541843465169270928e+02,1.919780606325302017e+02,1.932145080566406250e+02,3.823986345098974653e+03,2.544491017659505303e+02,1.231710747343539794e+02,1.114836687500000466e+06,2.528278519373272502e+04,8.135806875000004657e+05,-5.698980020481649262e+03,2.776124375000001746e+05,-1.676018400022532546e+02,5.707537500000002328e+05,6.304865855240856945e+03,4.358457500000001164e+05,-5.626554091601453365e+03,8.022575000000002910e+04,-3.843566732220012341e+02,6.330099233432324307e-03,1.737963869391314375e+01,9.903275673941087653e-01,8.983810439075405156e+02,7.550759751652468266e-01,3.330827603341359122e+02,3.576144536936233635e+03,7.502305333220716577e+00,8.760797772647203274e+00,1.761877928704442143e-03,1.853417804485389730e+00,-6.914480516801094767e-01,9.999484975572203727e-01,2.122302293777465820e+00,2.996095085144042969e+01,1.527321457862854004e+00
3.306205749511718750e+01,3.252762149380493462e+00,6.212007208796460622e-01,4.402657500000001164e+05,9.615953907685533819e-01,4.627497968789607945e-03,1.638793945312500000e-02,4.305521647135416435e-02,1.533508300781250000e-02,7.790629069010417129e-02,1.133015950520833287e-01,1.948903401692708426e-01,4.969787597656250000e-02,7.291666666666667129e-02,3.630472819010416852e-01,5.346171061197916435e-02,1.844129994710286553e+02,7.522183776122801646e+03,2.541336263020833428e+02,1.934019539886050154e+02,1.875852915445963447e+02,7.631973997731979580e+03,2.543210500081380303e+02,1.515698242311418369e+02,5.304947187500002794e+06,-3.798737914302149147e+04,4.585155437500001863e+06,-1.118138428547287185e+04,8.615876875000004657e+05,-6.550078393313890501e+02,5.653491750000001863e+06,-1.772662403629537948e+04,3.551450750000001397e+06,-2.032194451901676803e+04,4.402657500000001164e+05,-5.938519368029091083e+02,4.140866562692027512e-03,1.458356527963020426e+02,9.332097054295889205e-01,1.091871440983888533e+03,5.759575732395727510e-01,3.431051490347618937e+02,4.221650111139257206e+03,7.653942819452058011e+00,1.009993562347740870e+01,9.881573461012530500e-04,3.059577433743928765e+00,-5.073612783125113213e-01,9.994101586960466577e-01,6.079741001129150391e+00,3.306205749511718750e+01,2.933789491653442383e+00
2.943758773803710938e+01,2.048082803326880974e+00,6.312589635101094609e-01,7.402550000000002910e+04,9.862308273090386601e-01,6.314036632088616124e-03,1.258341471354166609e-02,3.713989257812500000e-02,1.687622070312500000e-02,8.030192057291667129e-02,1.032155354817708287e-01,1.995086669921875000e-01,4.852803548177083565e-02,6.458028157552082871e-02,3.911794026692708148e-01,4.608662923177083565e-02,1.875148111979166572e+02,7.386430770211751224e+03,2.549184824625650947e+02,1.452909606133793297e+01,1.892860819498697822e+02,7.091768458224726601e+03,2.548798217773437500e+02,2.420340183998147765e+01,1.716438000000000931e+06,-9.259290942514402559e+03,1.685002500000000931e+06,-2.326136152700728417e+04,2.723625000000001164e+05,1.363290487745051678e+02,1.103349500000000466e+06,-6.491990908280727126e+02,1.011188500000000233e+06,-1.013148542347885632e+04,7.402550000000002910e+04,-2.232131551731941954e+02,5.973733426290588934e-03,3.396202093418653334e+01,9.804031267792494564e-01,8.665176171383473047e+02,6.022462356582549692e-01,3.488977088632799450e+02,3.432108447619197250e+03,7.326567445118047139e+00,9.518376281767842784e+00,1.088096887428232663e-03,2.739265281918349615e+00,-5.239767763115078525e-01,9.993427959971346031e-01,3.967290163040161133e+00,2.943758773803710938e+01,2.473295450210571289e+00
2.939977073669433594e+01,3.020476598173611915e+00,4.786285437793762476e-01,9.814275000000002910e+04,9.776558294883379574e-01,1.553620048322482431e-03,1.730346679687500000e-02,5.704243977864583565e-02,2.599080403645833218e-02,1.003774007161458287e-01,1.912231445312500000e-01,2.093149820963541574e-01,6.735738118489582871e-02,8.240254720052082871e-02,1.753896077473958426e-01,7.359822591145832871e-02,1.693204600016275947e+02,8.969060182788076418e+03,2.545198720296224053e+02,1.085559710692355253e+02,1.660066986083984375e+02,1.037450963428717478e+04,2.546916300455729072e+02,6.734295728761286171e+01,6.472171812500004657e+06,-5.260018922248867966e+03,3.190549312500002794e+06,-2.200667256715357144e+04,4.339678125000004075e+05,-1.696845845545992233e+03,3.347339750000000931e+06,-2.183818870300122944e+04,1.666583750000000466e+06,-1.787375534513886669e+04,9.814275000000002910e+04,-7.355824371831535018e+02,1.200827100656535204e-03,7.765545536112139757e+01,9.550585663866704156e-01,8.638940468143719045e+02,4.109247643392099358e-01,3.416239926389876018e+02,3.377920731896370853e+03,7.762422069955733583e+00,1.096480549011181083e+01,5.857548905066501527e-04,3.546159562098220697e+00,-3.860387944480517808e-01,9.966971730110780747e-01,7.975461483001708984e+00,2.939977073669433594e+01,3.165979385375976562e+00
2.949298858642578125e+01,1.822228677429950316e+00,7.334034772078635855e-01,5.971997500000002328e+05,9.796333115401236746e-01,7.377307559715312775e-03,1.200866699218750000e-02,1.980082194010416782e-02,1.235961914062500000e-02,7.383728027343750000e-02,5.790201822916666435e-02,1.979268391927083426e-01,4.235839843750000000e-02,5.474344889322916435e-02,4.965515136718750000e-01,3.251139322916666435e-02,2.034859466552734375e+02,4.618472702894126996e+03,2.532727508544921875e+02,3.970123328421420297e+02,2.036098734537760322e+02,4.774615898201758682e+03,2.526924896240234375e+02,5.369087688709454369e+02,1.630957062500000931e+06,1.191355773862270325e+03,1.410663562500000931e+06,-1.069320239061471511e+04,7.446168125000004657e+05,8.407628059400738039e+02,1.260127750000000466e+06,-3.271312547413440370e+02,1.113888750000000466e+06,-4.510440057570297540e+03,5.971997500000002328e+05,4.223256490081526863e+03,6.813544487232096186e-03,4.328181810423485842e+01,9.751435000259556229e-01,8.705901110377390069e+02,7.080938784001230557e-01,3.533619403720506398e+02,3.439078626046728459e+03,7.363455314242392191e+00,8.872806205803838608e+00,1.532924680631831240e-03,2.226720355544889784e+00,-6.446829737034174279e-01,9.998852038726131486e-01,3.025402069091796875e+00,2.949298858642578125e+01,2.321906328201293945e+00
2.680922508239746094e+01,2.289668949771788586e+00,7.422532280447013964e-01,3.672180000000001164e+05,9.500956866979760607e-01,8.010530973030293572e-03,1.166280110677083391e-02,2.373758951822916782e-02,8.402506510416666088e-03,5.934651692708333565e-02,5.143229166666666435e-02,2.037709554036458426e-01,3.538004557291666435e-02,5.480448404947916435e-02,5.180918375651041297e-01,3.337097167968750000e-02,2.048190765380859375e+02,4.441393480283285498e+03,2.542019704182942803e+02,1.807117663404335417e+02,2.066800944010416572e+02,4.190540909919472142e+03,2.540862223307291572e+02,2.138448301139804926e+02,2.074871750000000931e+06,2.429963981544787657e+03,2.992069500000000931e+06,-1.624384247588834796e+03,5.965045000000003492e+05,1.820170174782546383e+03,1.418909000000000466e+06,3.220669774297656659e+03,3.143708000000000931e+06,-1.111816083037048770e+02,3.672180000000001164e+05,-4.593311399380309581e+02,7.543535601236396257e-03,7.380838961858373182e+01,9.487076559330056558e-01,7.194862379717224030e+02,7.238718243703015087e-01,3.592450728450934321e+02,2.804136562268271518e+03,7.238646301389724869e+00,8.726186621088320550e+00,1.685329071673825462e-03,2.194990128645714300e+00,-6.407570171842067452e-01,9.998540519939912441e-01,3.558982610702514648e+00,2.680922508239746094e+01,2.076105594635009766e+00
