6.258000000000000000e+03,3.790487732352789862e+02,8.236705182459639341e-01,6.135294117647058787e-01,1.411764705882353033e+00,8.441926345609065407e-01,7.090563922167570921e-01,1.988263749483630383e+00,3.660657316054291677e+00,4.727438194044330189e+00,-8.948806576607317709e+00,-5.850899368231086584e+00,-9.385134880455240136e+00,3.183098861838232763e-01,5.872738511254086552e-03,2.961030509036380876e-01,1.222220195600958598e-01,3.641779257878434428e-02,1.519535669486011750e-02,3.883067823072361424e-02,9.714033924905976503e-02,5.073700741565151384e-02,4.371873894394612270e-02,3.082094377187903980e-02,6.107365453539191635e-02,3.002552728296154980e-02,5.321429245879039094e-02,2.728265200486145250e-02,1.541376715342104332e-02,4.317408044524032734e-02,3.219647540262103591e-02,1.384304987494299963e-02,5.180045113084332659e-02,5.519998391447224380e-03,3.982972979921137885e-02,3.954678069116868144e-02,3.693854044938257170e-02,2.113836835474726047e-02,3.719832293262695021e+04,2.190282952168298380e+03,6.061137345160135226e+01,7.287967178315861929e+02,7.072883022625057947e+02,2.149406031732052043e+02,3.142081607762852400e+02,7.948890681338184550e+01,2.039670044447721864e+01,1.327555354757947157e+02,7.255000000000000000e+03,8.396278428669883276e-01,1.336000000000000000e+03,-1.084357769181122144e+00
8.042000000000000000e+03,3.587766952966368876e+02,7.039114225331051244e-01,7.767796773881966432e-01,1.367816091954022983e+00,9.865063788027478298e-01,7.718873856453313254e-01,2.499651156247880479e+00,4.511961457647695184e+00,5.942279040325867179e+00,1.116985601427193053e+01,7.193087947863269882e+00,1.250817739671018991e+01,3.183098861838404292e-01,4.498929130377391644e-03,2.183221694990146733e-01,1.168802678852520066e-01,4.588786743994327164e-03,1.609296326234788826e-02,1.022194375565611685e-01,1.123406470953693115e-02,3.891102435408747701e-02,1.763894527445594718e-02,5.087732287055358842e-03,1.252797293070932912e-02,3.650200947657623179e-02,8.297167506419388106e-02,4.779640292291444797e-02,9.003257108343312373e-03,1.723339268156680315e-02,2.457567698877765033e-03,6.869421605899691217e-03,3.799696236558809843e-03,3.337354660387303190e-02,4.934593271601992598e-02,1.235894279745299029e-02,3.334242501337165293e-02,2.866773139153591405e-03,1.255059651968781873e+04,1.139510137879988861e+03,1.455416879967374939e+02,4.094344036595972511e+02,9.943805196530587409e+01,2.458296682749121942e+02,4.897983151671257929e+01,1.222446963906985502e+02,1.168361404435719777e+02,1.070331986432100138e+02,7.984000000000000000e+03,9.890405811623246279e-01,1.016000000000000000e+03,-1.408790639771810405e+00
7.969000000000000000e+03,6.406162697096763168e+02,9.843674285902200838e-01,7.301630932746930869e-01,2.383177570093457931e-01,8.016296147268886507e-01,2.887572515573801346e-01,6.288064875195376047e-01,4.135203423640683162e+00,4.491898650973773499e+00,8.832809997318134876e+00,4.884439523106406611e+00,-9.268802880035963199e+00,3.183098861838273841e-01,3.861437357907855812e-03,2.962014626668965089e-01,3.090765825491393337e-01,3.154154557057691800e-03,4.011698211325197966e-03,2.672326969630612892e-01,2.812344896433345842e-01,2.824221885840901836e-01,9.843701239397860750e-03,7.020798723233746298e-03,4.310343371437912012e-03,2.438448811942819650e-01,2.349792649288874602e-01,2.495812188941234078e-01,2.436055072198376470e-01,1.838846267521003497e-02,1.642024657504956298e-02,9.394065580052514755e-03,7.451641327794420247e-03,1.865799905507574963e-01,2.088974003976054039e-01,1.932160979132176715e-01,2.070223974171825354e-01,1.967227293635816499e-01,2.696983444517225871e+04,3.979441729512708662e+03,2.005451464646226668e+03,9.232355419041584810e+02,1.167070436298231471e+03,6.833016204274191523e+02,3.882733357365790994e+02,3.619464716418482340e+02,3.986936929106524730e+01,1.611204804452567885e+02,9.689000000000000000e+03,7.961605944885953301e-01,5.717000000000000000e+03,-1.461266119919677253e+00
3.019800000000000000e+04,4.588252234340607174e+03,7.218031093098504769e-01,6.438119603453789086e-01,6.679245283018867552e-01,6.441278102470031630e-01,7.246769253554938839e-01,2.219576128358236478e+00,3.998316836465849011e+00,4.767461378476945733e+00,9.267851789807282969e+00,5.930976966166514153e+00,9.339814156207784990e+00,3.183098861836066162e-01,5.304359720395653011e-02,1.310569714759018400e-01,1.138674748352905552e-01,2.318413118656832261e-03,2.762603572168156538e-02,1.109592556051439832e-01,1.246018331508845917e-01,8.227102364120801592e-02,6.620629427690105651e-02,2.930164334539732060e-02,6.136344165754129693e-02,7.871476617265160680e-02,1.733531071292600534e-01,6.528229025154813625e-02,7.608750497821369085e-02,8.471204905066730129e-02,1.876263564396340316e-02,3.455291373286786816e-02,4.677646159406394916e-02,1.423700526583638422e-03,3.088858045106328623e-02,4.046848468507870111e-02,6.195375017417999869e-02,2.621761976537539604e-02,3.375710492622257152e+04,1.092286501415212479e+04,5.021732768178178048e+03,2.694397013780928773e+03,1.173626603659248076e+03,2.042015617685425241e+03,1.686247725062118207e+03,1.845107653119132465e+03,6.207934164062872924e+02,1.104563918029087517e+03,4.644100000000000000e+04,9.285760427208716861e-01,3.035000000000000000e+03,-1.514707620438704883e+00
2.403500000000000000e+04,2.834140402520176394e+03,6.306292759897262901e-01,4.747654320987654275e-01,1.000000000000000000e+00,5.161047884904444993e-01,5.181626480054489781e-01,2.047140992213379640e+00,2.224755728006104771e+00,3.243052285247867150e+00,5.991449208810013971e+00,4.332826019628709169e+00,6.571961704304802865e+00,3.183098861837207472e-01,1.011907571884170243e-01,9.130748403378029232e-02,4.323846229434707977e-02,1.444425600200279214e-01,1.165197649631416615e-01,1.215976005860278791e-01,5.864596394316586719e-02,1.307656755610384358e-01,6.876174472910347168e-02,4.956383956227098514e-02,6.812844132882389658e-02,1.826433101213542354e-01,5.516519580633574144e-02,1.032591796915381527e-01,7.362775754673196726e-02,8.302123709509044713e-02,8.992077137866011372e-02,4.864545902414765810e-02,3.874358219350587662e-02,3.243746455752395674e-02,7.945462309430240122e-02,2.318613835042571472e-02,6.248032528399078550e-02,1.190425038135573266e-01,1.175582258117227611e+05,2.345144880723389360e+04,6.521946064382132136e+03,7.842334198464827750e+03,1.355130632537737438e+04,6.802939493169715206e+03,4.496511521516622452e+03,2.476728016699046293e+03,7.433699053781556358e+03,4.951451127308577270e+03,4.615350000000000000e+04,5.603150356961010825e-01,1.414000000000000000e+03,-1.408178647472862810e+00
1.700600000000000000e+04,1.028081348548381357e+03,7.188883991360907055e-01,4.139223560910307853e-01,1.509090909090909038e+00,6.449239637453070273e-01,6.475279244072027485e-01,2.206337989327453286e+00,2.752477498914932763e+00,4.108880427423994952e+00,-7.591870320326767896e+00,5.702476532574539014e+00,7.874270974965620340e+00,3.183098861837325710e-01,8.909439772024732238e-03,4.822258017269555608e-01,7.595862850017597034e-02,3.403114365645803358e-02,4.577338956719156221e-02,2.012140971522527744e-01,1.444521897360396545e-01,4.235687265179093053e-02,1.202861861782191094e-01,6.102074866120826835e-02,6.629268542610555759e-02,4.035142128273263434e-02,1.345454904679618535e-01,1.372267784522082645e-01,5.383667795724940419e-02,8.627724744472675678e-02,1.027982496709328036e-01,8.253371037730009019e-02,3.205001113819164194e-02,9.417356021965828106e-02,6.637160218527067557e-02,1.418465488989106016e-01,7.882418230774644596e-02,5.625990653508192857e-02,8.370300081836970639e+04,8.829918217575785093e+03,9.510894247928552431e+03,1.822174803655366532e+03,4.791075638967789928e+03,5.039933891177146847e+02,2.051656226428204263e+03,1.440260949256346066e+03,8.863440273745941340e+02,1.289874663191414470e+02,2.606050000000000000e+04,6.489131060417105967e-01,1.307000000000000000e+03,-1.188544512993973790e+00
3.837000000000000000e+03,6.778010819142763239e+02,9.116809079185648201e-01,4.577666428060128689e-01,5.196850393700787052e-01,5.871461361897475362e-01,3.992445046043063828e-01,1.082240075747325836e+00,2.012910992705146729e+00,2.473602882393769242e+00,4.878952959430418623e+00,3.132845214245094656e+00,4.856382889987397533e+00,3.183098861837826976e-01,2.410769084177595209e-02,2.658314497836540835e-01,2.392703834227098703e-01,1.340484895691012590e-01,7.097307462360086250e-02,4.021525507124028287e-02,3.075257371184314525e-01,1.126460145705026339e-01,1.452220321659718483e-01,4.170138142507367335e-02,7.712521740970641748e-02,5.760370857515808261e-03,1.262405738976709602e-01,1.157866798861702101e-01,5.410254795051613191e-02,2.162677492224618359e-01,4.983131057360081634e-02,1.237814768326207931e-01,3.460613109656620473e-02,6.288728040834597188e-02,2.002285295022434436e-02,7.782487154872765045e-02,4.985605335292282725e-02,4.468304981843415624e-02,2.930711724138012141e+04,6.191597614391850584e+03,4.620919862974948842e+02,1.580617971769310998e+03,1.650723795212563573e+03,4.049223818624652722e+02,8.343076637560918698e+02,4.427242523937944156e+02,3.466872784543062380e+02,3.968670360917474227e+02,6.370500000000000000e+03,5.733458912173299282e-01,4.078000000000000000e+03,-1.423851333213033588e+00
7.410000000000000000e+03,9.680752518939716538e+02,9.335366308655635992e-01,2.735932653965441053e-01,1.236486486486486402e+00,5.274396754217381966e-01,3.216816101231550484e-01,8.695157704509356433e-01,1.297251475729593873e+00,1.628807758798269667e+00,3.099840956149034543e+00,2.137712329792564869e+00,3.812561885109356563e+00,3.183098861837591054e-01,7.055365433123167440e-02,3.013311615991885462e-01,2.323381297792240507e-01,2.371110659656801567e-01,1.045101603626902298e-01,1.041231281115825719e-01,2.215242947907801740e-01,1.191878305139000560e-01,1.691140008266918404e-01,6.429468107372120211e-02,1.677029536038786295e-01,2.020551169380398193e-02,1.012446107407805052e-01,1.264516536758311938e-01,1.757414897829875922e-02,2.411669380625073092e-02,1.568477288150413873e-01,9.695478861997083864e-02,1.482650424475922268e-01,5.609728721067281862e-03,8.678842360740440104e-03,3.236931524325394743e-02,6.870296484930962788e-02,6.244849657056646824e-02,6.450422036580242275e+04,1.355676268315837842e+04,4.077459570121033607e+02,2.967171705777148873e+03,2.046214943422645092e+03,8.969512056269958293e+02,1.878079593909203140e+03,4.965083924253283953e+02,2.546528304386518471e+02,7.522952512601374337e+02,1.383900000000000000e+04,5.154635450538334052e-01,1.526000000000000000e+03,-1.238972363582721448e+00
3.844000000000000000e+03,6.338122292025695970e+02,9.953335984318805174e-01,4.358276643990929844e-01,6.805555555555555358e+00,4.799600449494318966e-01,-1.690168672996735511e-01,-3.234241448556615661e-01,8.890285434929975361e-01,1.024949129302412443e+00,1.983390495627485484e+00,9.055381968731596176e-01,-3.069978439045588647e+00,3.183098861838243310e-01,2.539550325862980143e-02,2.503842399591114098e-01,3.464385729550809589e-01,4.970674759859558534e-02,2.705418042110417642e-02,1.118999409306358356e-01,3.894074492736273041e-01,3.216032899348154062e-01,6.674995049066241581e-02,7.700386229462241605e-02,4.160076898152422625e-02,2.612002210827354398e-01,1.864998280850336532e-01,4.365048979794848849e-01,2.812991261752268990e-01,9.854201068056353541e-02,8.304325737232719218e-02,1.018835592619608266e-01,5.829629775094056360e-02,2.068491303624546973e-01,2.317113980940103957e-01,2.655995160416619316e-01,4.303057331170389022e-01,2.365676862794381108e-01,3.154639125161544143e+04,7.910780994818342151e+03,3.868267113244505708e+03,1.732903490580023117e+03,1.730261847544296415e+03,1.127669820517454127e+03,7.264913785138369349e+02,8.946686115853904084e+02,5.833618843157443052e+02,4.774646685100170771e+02,7.746000000000000000e+03,4.612703330751355413e-01,4.271000000000000000e+03,-1.428081983352303297e+00
1.246100000000000000e+04,9.652224381515858340e+02,6.618947028703234814e-01,7.467042186001917603e-01,7.516778523489933139e-01,8.917913118156444163e-01,7.784450651018524070e-01,2.648547813257919881e+00,5.310131485125399564e+00,6.843185932071140343e+00,1.292321842257443443e+01,8.174019012092228920e+00,1.382584800306506168e+01,3.183098861838585258e-01,2.936434407220785657e-03,1.362165995194216661e-01,1.102311447983689990e-01,1.103736054595722688e-02,1.232949887763016769e-02,1.677292079745037467e-01,4.349052516892020631e-02,1.428464672023307437e-02,6.053599721452631796e-03,7.167121359153699224e-03,1.029712860399753169e-02,5.648312283911804954e-02,6.359050399244277341e-02,6.176735547144133337e-02,2.562911661119271923e-03,2.863148784126594293e-02,2.259836308213786400e-03,5.455458102022252460e-03,1.261631185052592731e-02,1.663584212823966679e-02,3.925605343897344002e-02,3.274453486049790779e-02,1.586888086808390871e-02,1.871814055503592464e-03,2.957249566742719253e+04,1.566469247788541679e+03,1.383758321731893091e+02,7.824199871965636248e+02,1.490292198154030530e+02,1.092920925969556265e+02,1.113390483795856767e+02,2.800017984842651231e+02,1.676921903946652606e+02,1.733726889391705015e+02,1.375700000000000000e+04,9.784836810351094094e-01,1.241000000000000000e+03,-1.242333525221706259e+00
1.147300000000000000e+04,1.551597113194669419e+03,7.177411693451929420e-01,5.024084778420038200e-01,1.310606060606060552e+00,5.884193250589804247e-01,4.994706972832486658e-01,1.889564105315152176e+00,2.562837957498949937e+00,3.217462725003386925e+00,6.744604457081864624e+00,4.366914871563417400e+00,6.119486908408424242e+00,3.183098861836972104e-01,1.094419662230694361e-02,8.100864988832405522e-02,1.314226359782718068e-01,8.798745254587687914e-02,1.102645543534479383e-01,1.988741923810299628e-01,1.251581320980008349e-01,5.867978120201269160e-02,8.598662131695888888e-02,1.295861518374075150e-01,3.552329314249708797e-02,1.033786242453049870e-01,1.109849132820012879e-01,4.379528072594181254e-02,3.862366481462183726e-02,6.369774323553809015e-02,2.891917042623236636e-02,1.740036906532741942e-02,3.321956601841618423e-02,2.513402064445829920e-02,6.644420868970643546e-02,4.997259362205179467e-02,4.674136327564714505e-02,1.722294339364307397e-02,1.423518777185604849e+05,1.579361268957050379e+04,7.629209285779809761e+03,7.530055074379602047e+03,8.024328804217127072e+03,1.983478878685116797e+03,1.989719369894580041e+03,6.906219038908251378e+02,2.953902290538363104e+03,2.302698583471054917e+03,1.924800000000000000e+04,5.855413549459683731e-01,2.872000000000000000e+03,-1.324793395191078194e+00
1.259500000000000000e+04,1.234252921423635144e+03,8.653368643091764456e-01,3.162586315128688152e-01,1.271186440677966045e+00,4.465045377197958132e-01,2.715268479106521804e-01,9.873121880191523259e-01,1.179505726222912498e+00,1.987925850361714541e+00,-3.752460060373461026e+00,-2.518064819233555074e+00,-3.695568884142695687e+00,3.183098861838111748e-01,8.148699310126032713e-02,1.295894475038499583e-01,1.985311814630104088e-01,2.614247168888004791e-01,8.395425355801885980e-02,4.348095461794621377e-03,1.170867772918115224e-01,7.935758009699377113e-02,1.671746237566913706e-01,2.114187941682680039e-01,1.530262746105897353e-01,5.314846492669786371e-02,1.915827889608479606e-01,7.090859745811907422e-02,6.048328913732437667e-02,6.136839943162425426e-02,1.319559766692487424e-01,4.459056739016042242e-02,6.285463198219801151e-02,1.496929734532860719e-02,2.150132550878607052e-01,6.488004176320995298e-02,1.589652508049259616e-01,9.375724975006109740e-02,8.118292483644574531e+04,2.137452876511041541e+04,1.566339954371415388e+03,8.410950785606708450e+03,5.885654837200071597e+03,1.209778990744383009e+03,1.429909784004340281e+03,1.766348229256645254e+03,7.598599938726343908e+02,1.193539578641606568e+03,2.789950000000000000e+04,4.347210523486084166e-01,2.062000000000000000e+03,-1.427079166922513798e+00
1.620300000000000000e+04,1.473064104605678494e+03,8.232576358751956258e-01,4.587355963874182319e-01,1.236686390532544477e+00,5.813569660220300195e-01,4.450652736370788176e-01,1.451233627619582078e+00,2.028577377061894005e+00,3.237711517419270102e+00,-5.878013368248878656e+00,-4.054376582171181020e+00,6.615424241173592179e+00,3.183098861836975435e-01,3.346531805853159708e-02,4.279681442758866139e-02,1.985253572343739503e-01,1.008252300853225147e-01,1.132697462900582180e-01,2.559294685792535273e-01,1.617688395576909188e-01,3.854877413553996213e-02,2.991800775976960480e-02,3.119478006865886513e-02,9.360742991910811495e-02,1.242569519466813904e-01,3.237176543507867127e-02,4.870786719025646527e-02,4.850337842097859897e-02,7.066890677428309953e-02,8.224630282066494602e-02,5.186019906102062871e-02,2.839697645030180712e-02,2.081050760944875427e-02,1.083530070739765171e-02,6.263548991162617985e-02,8.020206098871360267e-02,9.282205245725811196e-03,8.432174182854620449e+04,1.697610263738221329e+04,5.353752591651757029e+03,6.713326125143725221e+03,3.113286965578300169e+03,1.920768376273927743e+03,1.903866553443789599e+03,1.870382545031956852e+03,2.497349166281516659e+02,2.844770040155890456e+03,2.756050000000000000e+04,5.686217594020427368e-01,1.712000000000000000e+03,-1.350591750046816086e+00
7.537000000000000000e+03,1.687834703247905509e+03,9.843485054299233594e-01,4.343341209012850923e-01,3.865671641791044610e+00,5.120592431551056478e-01,9.225356069554735416e-02,2.347147733444412410e-01,1.583089247583033821e+00,1.562761632570680126e+00,3.135716218271941802e+00,1.719138357779084636e+00,-5.071792121157739253e+00,3.183098861838025706e-01,1.799217059374846493e-03,2.497103551758742546e-01,3.101662453551962129e-01,2.638597008992729642e-02,1.752672333190837331e-02,1.969459716348627432e-01,2.326248193634796735e-01,2.661662494910479460e-01,5.593380486951022440e-02,2.448839947129400826e-02,2.916647441911638175e-02,1.239672978597915198e-01,1.618355996494034166e-01,1.859209569775558402e-01,2.027521837250350900e-01,5.649343610094719609e-02,5.911622148769880153e-02,4.124609946528998150e-02,4.317671533346830598e-02,6.014544017087228300e-02,9.182634782661436290e-02,1.088033118825840750e-01,1.324926900497897797e-01,1.305871889532033703e-01,8.354528786831726029e+04,2.073740643168456882e+04,5.744715569062872419e+03,7.746328682201665288e+03,2.486182880549139554e+03,4.984194269175501177e+03,2.331599689307180597e+03,2.319791290752402801e+03,1.999900494344959270e+03,7.215659934835650802e+02,1.441250000000000000e+04,5.458456201214223480e-01,3.321000000000000000e+03,-1.606629337069793939e+00
5.978000000000000000e+03,1.475361615182486730e+03,7.710090355054163291e-01,2.620206004821389323e-01,1.251851851851851771e+00,3.499590211918979232e-01,6.639942603595452297e-01,2.065938984944850176e+00,2.384523994679811576e+00,2.959467462681415029e+00,5.662766705755488239e+00,4.024603733605363942e+00,-6.067507562845163349e+00,3.183098861837568294e-01,7.945137935956112646e-03,1.184256238980850306e-01,1.420773323649541509e-01,2.137086802172652178e-01,1.675706850048243879e-01,1.210119272974869153e-01,1.262515310889113784e-01,7.722589472214848316e-02,1.762007648658445724e-01,2.816833797317747634e-01,1.098414644380180383e-01,5.414199325766719945e-02,1.330789586555208570e-01,4.835281212995966998e-02,7.309146636110949724e-02,6.653629182427557576e-02,1.094626456330034941e-01,9.874877144750195124e-02,1.146372446872272327e-01,6.758349926599974133e-02,1.146230658070525044e-01,1.142557658839560425e-01,1.006374125793329521e-01,3.384886951045904674e-02,6.414618531136516685e+04,4.759280416715737374e+03,6.641220201421107049e+03,9.400453521111949158e+02,2.283122505158795320e+03,1.047595731938662766e+03,1.270405033020085057e+03,5.639809598660523307e+02,3.257206353359117657e+02,4.610675300914800800e+02,1.684650000000000000e+04,6.575253019915116015e-01,2.927000000000000000e+03,-1.466778975623275416e+00
4.026200000000000000e+04,7.465734916059514944e+03,7.375535058198885441e-01,8.001192368839428193e-01,1.470270270270270352e+00,8.011859988458400750e-01,6.951654833116314158e-01,2.183922101912565417e+00,5.279208159290984526e+00,4.590517571754084258e+00,9.718440194325387083e+00,6.181847569621684357e+00,-9.640336280643584388e+00,3.183098861838233318e-01,2.171378018737735519e-02,1.637657394809824418e-01,1.311133119774574862e-01,3.045761829212108654e-02,1.200958435220109144e-02,3.936856899995593712e-02,4.772645510491403675e-02,4.068349896658423476e-02,2.003942432170831636e-02,1.089528917368457611e-02,1.189664328217718628e-02,6.080349825319383839e-02,5.686511878497232247e-02,4.294850747792675061e-02,5.854091321637625023e-02,2.030455816183333873e-02,3.185291663653579824e-02,2.726675548888789907e-02,2.061694123490647249e-02,4.142205903203567685e-02,2.023122359674203383e-02,1.423176014507470180e-02,6.133487283636434619e-03,1.787935137162566246e-02,1.561768131958134181e+05,3.037301180648493391e+04,8.734147136879895697e+03,3.689886859982773785e+03,9.321035156624780939e+03,7.307470382731543395e+03,3.088403020044610912e+03,2.522858998132586294e+03,8.090021086034794280e+03,5.517859455664256529e+03,4.979900000000000000e+04,8.752284182413301306e-01,3.480000000000000000e+03,-1.599309423200232061e+00
3.360800000000000000e+04,5.420692926561672721e+03,5.682011417968410028e-01,6.638617283950617454e-01,1.000000000000000000e+00,6.883217957645516583e-01,7.323423692806366736e-01,2.946122132594519716e+00,3.539959114123523154e+00,4.854094965760316960e+00,-9.566508122407068271e+00,-6.460790183791744745e+00,9.072356583567186661e+00,3.183098861838952742e-01,6.979392804388009387e-03,2.181875312989380727e-02,3.623480240729221730e-02,1.323722088501563289e-02,4.022092114851637951e-02,1.882684550835388290e-03,5.722432779939339020e-02,5.663340101612438296e-03,5.308578151174950244e-02,9.207574876485334625e-02,5.890498545173541295e-02,1.408824003808908584e-02,3.501326042087054419e-02,3.013177571335721311e-02,3.403540696245210828e-02,3.989073662839534573e-02,9.497296370577779090e-02,5.819121954328376756e-02,4.728080465500052176e-02,4.045695471907236052e-02,2.523794353643337568e-02,4.555780622079901032e-02,2.106115102768879588e-02,2.294990511175645440e-02,1.493115571715732804e+05,1.283296605570125575e+04,1.610900113453865015e+04,1.754009488271385271e+04,1.069149499587936043e+04,3.504870948461673379e+03,2.653732493778818480e+03,2.287346957361693512e+03,4.060861346295337171e+03,3.502043170216797080e+03,4.840000000000000000e+04,8.309504132231404494e-01,3.402000000000000000e+03,-1.628278469426066577e+00
1.730400000000000000e+04,9.237432534317572390e+02,7.743949310616092818e-01,8.081827098220540906e-01,6.393442622950820109e-01,9.792869269949066036e-01,7.519084748424357256e-01,2.227455067791135779e+00,4.839540700471184564e+00,6.092817554998786633e+00,1.156839141201559507e+01,7.217776598997866166e+00,-1.224561213476231281e+01,3.183098861836971549e-01,3.274342504279330931e-03,2.493193432507950225e-01,1.478230406617229986e-01,3.669435122848425847e-03,9.482102784834994802e-03,5.212402695264508473e-02,2.357201419205360096e-02,5.964146881611057105e-02,5.562712868204555162e-03,4.921909039765604357e-03,1.521062552657696451e-02,7.426536871817018826e-02,9.715015873699958671e-02,4.831656909779613596e-02,1.257713290772197526e-02,9.682715936956229341e-03,2.520396813355427982e-03,3.219038513879089909e-03,1.790920193435777477e-02,2.232689636680564114e-03,9.569415927793329529e-03,4.973598300877218881e-02,4.854399358399986986e-02,1.323158222039621558e-02,3.168300834832449982e+04,3.190525583664657461e+03,2.689482452815789202e+02,1.294765186057790061e+03,5.670642311457446567e+02,3.655443947280577959e+02,5.571599880173569375e+01,4.575559240958159535e+02,2.997026906425651305e+02,1.406798644685110560e+02,1.742050000000000000e+04,9.902987859131483495e-01,8.080000000000000000e+02,-1.187891822701340416e+00
8.528000000000000000e+03,1.217626550446192141e+03,8.599692872190610737e-01,2.871380471380471366e-01,1.704545454545454586e+00,4.626736111111111049e-01,4.455680612705037458e-01,1.363709388914636556e+00,2.017907272498107307e+00,2.296487174758572447e+00,4.612438259473130131e+00,3.046607045584750484e+00,-4.596261733549833473e+00,3.183098861838463689e-01,2.697237099257651996e-02,4.412505040979124438e-01,1.387858509846675303e-01,1.257855550543158507e-01,4.479805240048356091e-02,1.757432659335468050e-01,2.078533719616703079e-01,4.472443774772794090e-02,1.331227077408556614e-01,5.846233123698667267e-02,6.971305962937415779e-02,3.241839122097515263e-02,1.608410528944516360e-01,8.317694156182699194e-02,9.661675962511285728e-03,1.033851203834285221e-01,1.487360096840345536e-01,8.791141748344812046e-02,6.964007147050775559e-02,8.581273877269895989e-02,2.170779386218729679e-01,1.059794690599391437e-01,3.362630904209062965e-02,2.617805243947168847e-02,1.119714342723178706e+05,1.637164431793705626e+04,5.476699906520185323e+03,3.385550022779006213e+03,4.395001605083791219e+03,1.361165977068466418e+03,7.759099764469763159e+02,4.369882525728173164e+02,2.328472179964044244e+03,6.096656275639246587e+02,1.817750000000000000e+04,4.484665107963141106e-01,3.887000000000000000e+03,-1.433603922772728634e+00
1.757200000000000000e+04,2.411315980008786937e+03,8.806136081119879666e-01,3.491703924490809907e-01,1.502732240437158362e+00,4.529916733262870365e-01,4.293083835107274204e-01,1.237227142121973156e+00,2.188440303961056710e+00,2.279637485884973724e+00,4.535439970224726558e+00,2.898302685521998434e+00,5.023979193213409467e+00,3.183098861837410642e-01,3.318342978251419273e-02,2.836395215553437210e-01,1.328164451093904463e-01,7.850432619504341125e-02,6.240218835964788345e-03,5.067871091800082994e-02,1.177634661933008448e-01,2.081653925732691174e-02,4.792937413854705953e-02,8.022122770041238693e-02,5.487178014326290348e-02,4.170761379964858101e-02,3.702446173133106672e-02,4.499807328748008095e-02,6.893352612680359037e-02,4.838869701342169566e-02,6.230800062474965706e-02,6.939336718027019901e-02,8.606993983089651634e-02,8.028906569840184304e-02,4.001761520182473691e-02,4.745936276978130614e-02,1.327208536481861989e-01,6.282426447854927432e-02,1.549495697896576894e+05,1.354720767255711326e+04,8.102160149936010384e+03,2.216543409188386795e+04,2.242414026142758303e+03,8.441306875421767472e+03,2.270807069975141985e+03,3.793064090679101355e+03,7.909676135463098490e+02,5.904228530655861505e+03,3.840100000000000000e+04,4.733730892424676262e-01,3.063000000000000000e+03,-1.445641459012255048e+00
2.763500000000000000e+04,2.214323122683723341e+03,8.948540474351955876e-01,8.567398313492063933e-01,2.031746031746031633e+00,9.013078503636541283e-01,6.448763201913132459e-01,1.636178876772510060e+00,4.233447697188229775e+00,5.151456944491743961e+00,9.906821974968138989e+00,6.115405618055651971e+00,1.014361464218329800e+01,3.183098861838845606e-01,6.212146776851049622e-03,2.402909952001222593e-01,2.338919716929355186e-01,6.363949237008133426e-03,6.944538567741981999e-03,1.058475162721367324e-01,1.145842609381500093e-01,1.134158892969376470e-01,4.454473814268049281e-03,1.704754409066430720e-02,1.104310068397690650e-02,1.175605441645849111e-02,2.483220205257102853e-02,1.799099432816675045e-02,4.192545898542461569e-03,4.048024193600207807e-03,3.914360017558061317e-02,3.582546800988792909e-03,1.249730797857884559e-02,7.753859010332214696e-02,5.220038818139240838e-02,5.695424577236061353e-02,4.813167546742237735e-02,5.363024412708248395e-02,5.817280784008968476e+04,1.280120269922817897e+04,5.493315042259569964e+03,4.473703868258795410e+03,2.387584435594039405e+03,2.150501306424462655e+03,8.981742333751708429e+02,1.970955288977161217e+03,1.135459555776414845e+03,1.305620417044555779e+03,3.029850000000000000e+04,9.176691915441358427e-01,1.762000000000000000e+03,-1.424668107382377924e+00
1.210900000000000000e+04,1.040245778748698967e+03,9.593062803734638821e-01,6.257881136950904644e-01,2.616279069767442067e+00,6.704130218137526187e-01,4.066363060106756300e-01,9.475975381786966301e-01,2.907169667235864452e+00,3.707782669486967997e+00,-7.065163163293998849e+00,-4.202085543410357005e+00,-7.359041402567464196e+00,3.183098861838637994e-01,2.419256556902518035e-02,2.411065542341658263e-01,2.912180989583885715e-01,5.900646068572191344e-02,4.605610410907189783e-02,1.643789083881134205e-01,2.500815255865171949e-01,1.744682366624185632e-01,1.053055265073394309e-01,4.392258820337724412e-02,3.339059702035301197e-02,1.988583029802014623e-01,1.263000155472622510e-01,1.582486236054331252e-01,5.354619056647529074e-02,1.075357964430079527e-01,5.744832721459171287e-02,6.732693992167017305e-02,2.399485129303136066e-02,8.619744385787571350e-02,1.281943421388929416e-01,8.723096494360990660e-02,4.053209507476732143e-02,5.766368249769300569e-02,4.049676506833601161e+04,7.847113902499247160e+03,3.066833465227628494e+03,4.400028446865574097e+02,1.258334010680552410e+03,3.662531395898453184e+02,6.656811855609828399e+02,2.364938565551235001e+02,9.815385745534693740e+01,1.164845781341807935e+02,1.775800000000000000e+04,7.021624056763149380e-01,2.138000000000000000e+03,-1.445547522110553373e+00
