2.107795250000000067e+02,2.066966500000000053e+02,1.890831500000000176e+02,3.117270626324230776e+01,3.311153467868057021e+01,3.734766908492872517e+01,0.000000000000000000e+00,1.532991533167660236e-03,9.854945354163646698e-03,1.186973415315151215e-02,2.154948189854621887e-02,4.524077177047729492e-01,5.665937066078186035e-01,6.881818175315856934e-01,4.534648542176000774e-05,7.935634814202785492e-03,1.324117369949817657e-02,1.101919636130332947e-02,7.028704881668090820e-02,4.828040301799774170e-01,5.552676916122436523e-01,6.732592582702636719e-01,8.698095916770398617e-04,1.591239869594573975e-02,1.468443218618631363e-02,2.624778263270854950e-02,4.215506613254547119e-01,4.996800124645233154e-01,5.612318515777587891e-01,5.064338445663452148e-01,4.575500000000000123e-01,2.752125000000000199e+01,2.880807500000000232e+01,2.114439500000000010e+02,9.537266297923356007e+00,1.866753170063888234e+01,3.104221574561892183e+01,3.462163209915161133e-01,9.379147291183471680e-01,1.899465732276439667e-02,5.365908611565828323e-03,7.769045419991016388e-03,4.608755698427557945e-04,3.291968459961935878e-05,3.291968459961935878e-05,9.999259710311889648e-01,1.169904787093400955e-02,3.349835751578211784e-03,1.268877240363508463e-04,1.135375583544373512e-03,1.608989387750625610e-02,3.400936722755432129e-01,9.402531981468200684e-01,2.111552000000000078e+02,1.264364500000000078e+02,1.374491250000000093e+02,3.057820895605217260e+01,2.234750858037689802e+00,4.682137517670639681e+00,0.000000000000000000e+00,2.424988895654678345e-03,1.346734911203384399e-02,1.108566392213106155e-02,1.186512503772974014e-02,4.190900623798370361e-01,5.592631101608276367e-01,7.149387001991271973e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.870018959045410156e-01,1.607041209936141968e-01,1.206357963383197784e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.314498372375965118e-03,9.999800324440002441e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.821553750000000207e+02,1.784323500000000138e+02,1.720473000000000070e+02,2.217032326353022853e+01,2.225603004755244285e+01,2.225593769559024793e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.335005508735775948e-03,3.570186346769332886e-02,1.320129781961441040e-01,8.953691124916076660e-01,4.219761788845062256e-01,3.932544961571693420e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.066826611757278442e-03,3.990660980343818665e-02,1.774215996265411377e-01,9.158831834793090820e-01,3.572663664817810059e-01,2.093771845102310181e-02,0.000000000000000000e+00,7.100297370925545692e-04,6.981958635151386261e-03,4.630971699953079224e-02,3.391180634498596191e-01,8.968069553375244141e-01,2.801461517810821533e-01,7.770880591124296188e-03,1.163000000000000006e-01,2.672190000000000154e+01,1.470292500000000047e+01,1.822891250000000127e+02,3.194225430976944580e+01,1.039459818580742656e+01,2.204664672312802054e+01,9.826577305793762207e-01,1.751392036676406860e-01,4.382393090054392815e-04,8.138729608617722988e-04,4.163273144513368607e-03,5.355910211801528931e-02,7.700490299612283707e-03,2.764037810266017914e-02,9.999975562095642090e-01,2.204845193773508072e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.175874799489974976e-02,9.118717312812805176e-01,4.092447757720947266e-01,1.857387250000000165e+02,1.282057750000000169e+02,1.318005500000000154e+02,2.094449713825551740e+01,8.547406913066674106e-01,2.870343132362420224e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.335657667368650436e-03,1.419613324105739594e-02,1.225370541214942932e-01,8.619189858436584473e-01,4.904916584491729736e-01,3.598643466830253601e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.051005363464355469e-01,9.787409305572509766e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.355279520153999329e-02,9.985650181770324707e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.544596500000000106e+02,1.476695500000000152e+02,1.406373000000000104e+02,6.198671931856157613e+01,6.589457984385130374e+01,6.465638869214784279e+01,5.689482390880584717e-02,2.648611366748809814e-01,1.755448430776596069e-01,2.121405005455017090e-01,1.981312185525894165e-01,5.432169437408447266e-01,7.068681716918945312e-01,1.295715272426605225e-01,1.063321754336357117e-01,3.308112025260925293e-01,1.728041172027587891e-01,1.819805800914764404e-01,1.453321129083633423e-01,6.001401543617248535e-01,6.510121226310729980e-01,1.057012900710105896e-01,1.464351862668991089e-01,3.098739087581634521e-01,1.962515860795974731e-01,1.939768642187118530e-01,1.470038592815399170e-01,7.795469760894775391e-01,4.109283983707427979e-01,9.070451557636260986e-02,1.662250000000000116e-01,3.187232500000000002e+01,3.012642500000000112e+01,1.549983000000000004e+02,3.409866308367820409e+01,3.617360490356490033e+01,6.192629326150536428e+01,7.942743897438049316e-01,6.006953120231628418e-01,3.017590567469596863e-02,5.152565613389015198e-02,3.959842026233673096e-02,1.832818426191806793e-02,2.623991807922720909e-03,5.307619646191596985e-02,9.974005222320556641e-01,4.091378301382064819e-02,5.929613485932350159e-02,1.483777188695967197e-03,2.597629427909851074e-01,3.092881143093109131e-01,6.039279103279113770e-01,6.871209144592285156e-01,1.546480500000000120e+02,1.294966500000000167e+02,1.330256500000000131e+02,6.487717804588346837e+01,7.556321113973737624e+00,3.846731349796177923e+00,8.294486254453659058e-02,2.703175246715545654e-01,1.948974579572677612e-01,1.814562529325485229e-01,1.793309301137924194e-01,4.571732282638549805e-01,7.608065605163574219e-01,1.707147657871246338e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.874399185180664062e-01,7.253574132919311523e-01,3.581698983907699585e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.982073068618774414e-02,9.992068409919738770e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.361332749999999976e+02,1.338261250000000189e+02,1.260312750000000079e+02,6.931892788246503301e+01,6.674420643384920027e+01,6.491663921425981698e+01,1.406378597021102905e-01,4.656526446342468262e-01,2.144559174776077271e-01,4.702956974506378174e-01,3.005881905555725098e-01,3.672734200954437256e-01,3.308017849922180176e-01,4.019282162189483643e-01,1.265610456466674805e-01,4.010211527347564697e-01,3.043999969959259033e-01,5.434523820877075195e-01,2.247825562953948975e-01,3.976871073246002197e-01,3.698143362998962402e-01,2.995322644710540771e-01,1.799103766679763794e-01,3.431048989295959473e-01,5.786467790603637695e-01,3.070963919162750244e-01,2.494167089462280273e-01,4.457125961780548096e-01,3.551297485828399658e-01,1.838085502386093140e-01,1.719999999999999862e-01,4.265982500000000499e+01,3.682319999999999993e+01,1.398122000000000185e+02,3.717758606969326962e+01,3.047785658080301019e+01,6.691682285614145087e+01,8.424887657165527344e-01,3.969443142414093018e-01,4.128395020961761475e-02,5.482752621173858643e-02,3.559652268886566162e-01,3.174683824181556702e-02,4.659686703234910965e-03,1.402260828763246536e-02,9.730392694473266602e-01,2.302304804325103760e-01,1.353221293538808823e-02,2.316324738785624504e-03,3.631699085235595703e-01,5.530300140380859375e-01,5.141489505767822266e-01,5.458170175552368164e-01,1.393771749999999940e+02,1.275910750000000036e+02,1.324730000000000132e+02,6.755161370403678234e+01,2.601788873904852029e+00,7.147875278708734292e+00,1.388156712055206299e-01,3.590984344482421875e-01,2.366297990083694458e-01,5.428683757781982422e-01,2.703957557678222656e-01,3.544757068157196045e-01,3.915914893150329590e-01,3.859638273715972900e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.715787649154663086e-01,7.409331202507019043e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.786648869514465332e-01,9.603680372238159180e-01,6.257584784179925919e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.927015000000000100e+02,1.770882750000000101e+02,1.710733250000000112e+02,3.873050409883641976e+01,4.382066843995365701e+01,4.647514871890597732e+01,0.000000000000000000e+00,5.409341678023338318e-02,1.109608542174100876e-02,5.041971057653427124e-02,4.614621773362159729e-02,3.086661100387573242e-01,9.432047009468078613e-01,8.584471046924591064e-02,3.698717628140002489e-04,6.907355040311813354e-02,4.637267068028450012e-02,4.660384356975555420e-02,4.781517088413238525e-01,3.599314689636230469e-01,7.935136556625366211e-01,5.534206330776214600e-02,2.745497738942503929e-03,7.359860837459564209e-02,5.876328796148300171e-02,1.402130573987960815e-01,4.389424920082092285e-01,3.929915130138397217e-01,7.895955443382263184e-01,2.981514297425746918e-02,3.913249999999999784e-01,1.885122499999999945e+01,3.003125000000000000e+01,1.928337000000000216e+02,1.401318810975665485e+01,3.521124427562167369e+01,3.869136136542650206e+01,7.922342419624328613e-01,6.101977825164794922e-01,2.680637640878558159e-03,8.112455834634602070e-04,5.996163235977292061e-04,1.763577311066910625e-04,2.469008322805166245e-04,3.915141802281141281e-03,9.237840175628662109e-01,3.829136192798614502e-01,6.209763232618570328e-04,0.000000000000000000e+00,4.930323362350463867e-02,5.584276095032691956e-02,3.198547363281250000e-01,9.445335865020751953e-01,1.865934249999999963e+02,1.330661750000000154e+02,1.334091500000000110e+02,4.097012596721403099e+01,8.173276324056262254e+00,5.648021448038402781e+00,1.336058194283396006e-04,6.457614898681640625e-02,2.119879052042961121e-02,5.179452523589134216e-02,1.255003958940505981e-01,5.331763029098510742e-01,8.146392107009887695e-01,1.703919619321823120e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.864406466484069824e-01,9.824662208557128906e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.004901417531073093e-04,9.999997019767761230e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.105953000000000088e+02,1.396593000000000018e+02,1.560929749999999956e+02,9.116666149371772576e+01,6.339410046297806645e+01,4.988812364330237870e+01,5.811149477958679199e-01,5.542124509811401367e-01,8.951382339000701904e-02,4.397829622030258179e-02,7.684119790792465210e-02,1.061600595712661743e-01,1.409560739994049072e-01,5.551252961158752441e-01,8.912251330912113190e-03,3.766532540321350098e-01,2.947995960712432861e-01,5.581850409507751465e-01,3.851862549781799316e-01,1.427224427461624146e-01,3.630636334419250488e-01,3.987758457660675049e-01,0.000000000000000000e+00,6.711206585168838501e-02,3.257043063640594482e-01,2.979023754596710205e-01,3.448466360569000244e-01,4.972445666790008545e-01,6.524910330772399902e-01,9.354669600725173950e-02,2.026499999999999968e-01,7.189560000000000173e+01,1.279431000000000012e+02,1.696091250000000059e+02,4.093291463651221562e+01,7.525561914162786081e+01,5.646314365791471346e+01,4.902592301368713379e-01,3.230169415473937988e-02,2.208054065704345703e-03,2.172440290451049805e-03,8.705787658691406250e-01,2.617612481117248535e-02,5.342066287994384766e-04,3.205239772796630859e-04,6.157836914062500000e-01,2.422299832105636597e-01,5.043981671333312988e-01,5.547229647636413574e-01,5.104145780205726624e-02,3.846369385719299316e-01,6.469308733940124512e-01,6.564522385597229004e-01,1.436185250000000053e+02,1.262545000000000073e+02,1.161132249999999999e+02,6.470859527005953282e+01,4.319661994878340572e+00,2.020255689508764974e+01,1.507052779197692871e-02,3.330894112586975098e-01,2.870166599750518799e-01,4.901304543018341064e-01,4.076423943042755127e-01,1.581482738256454468e-01,1.858903467655181885e-01,5.835062265396118164e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.417699694633483887e-01,6.706543564796447754e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.415782809257507324e-01,7.678094506263732910e-01,5.933874249458312988e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.846237000000000137e+02,1.836204000000000178e+02,1.801229749999999967e+02,2.561236026433345714e+01,2.650037176795832394e+01,2.773117473439198122e+01,0.000000000000000000e+00,4.123820326640270650e-05,8.453832007944583893e-03,4.870231822133064270e-02,1.689529120922088623e-01,7.205138802528381348e-01,6.699146032333374023e-01,3.294932469725608826e-02,0.000000000000000000e+00,1.249653869308531284e-04,2.249377034604549408e-02,4.136354476213455200e-02,1.839907169342041016e-01,7.305476665496826172e-01,6.551102399826049805e-01,3.257431089878082275e-02,0.000000000000000000e+00,3.418026026338338852e-04,3.212944418191909790e-02,4.289622604846954346e-02,2.454997152090072632e-01,7.316284775733947754e-01,6.332747936248779297e-01,2.324257791042327881e-02,2.720500000000000140e-01,2.353910000000000124e+01,7.016774999999999984e+00,1.847233250000000169e+02,2.059671020308672240e+01,7.867521439397952676e+00,2.569385093644687856e+01,5.627471208572387695e-01,8.264128565788269043e-01,8.161927107721567154e-04,1.419465552316978574e-04,6.032728706486523151e-04,1.341394986957311630e-02,2.235658233985304832e-03,1.309456955641508102e-02,9.999998807907104492e-01,5.503026186488568783e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.633241067291237414e-05,5.035671964287757874e-02,7.832904458045959473e-01,6.196129322052001953e-01,1.901085750000000019e+02,1.278248250000000041e+02,1.299007249999999942e+02,2.513321182159891265e+01,6.318138328455347175e-01,1.716033063310847373e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.777774542570114136e-03,4.010183364152908325e-02,1.046117246150970459e-01,6.316643953323364258e-01,7.641940712928771973e-01,6.640605628490447998e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.061700463294982910e-01,9.519768953323364258e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.091726310551166534e-02,9.999403953552246094e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.023170500000000231e+02,1.921631250000000080e+02,1.808172500000000014e+02,3.372528842423088236e+01,3.170137008449995975e+01,2.971086926425227759e+01,0.000000000000000000e+00,9.143106581177562475e-05,1.088029704988002777e-02,8.845955878496170044e-02,1.397523880004882812e-01,2.401894032955169678e-01,6.266685128211975098e-01,7.225797176361083984e-01,0.000000000000000000e+00,7.270795322256162763e-05,1.385086495429277420e-02,8.474112302064895630e-02,1.352731436491012573e-01,2.676016092300415039e-01,9.501111507415771484e-01,2.508424455299973488e-03,4.126628482481464744e-05,8.253256964962929487e-05,1.729057356715202332e-02,1.198372915387153625e-01,2.127276957035064697e-01,4.329658746719360352e-01,8.675411343574523926e-01,1.650651392992585897e-04,3.148000000000000242e-01,1.870162499999999994e+01,2.660047500000000298e+01,2.023170500000000231e+02,2.495572173589495790e+01,1.204285077439512541e+01,3.372528842423088236e+01,9.996308088302612305e-01,3.083456249441951513e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.194731151685118675e-04,2.716010995209217072e-02,1.000000000000000000e+00,2.500062510080169886e-05,0.000000000000000000e+00,0.000000000000000000e+00,6.506445060949772596e-05,7.069252431392669678e-02,2.703753113746643066e-01,9.601560831069946289e-01,1.993001250000000084e+02,1.296759000000000128e+02,1.349421250000000043e+02,3.042774884845085381e+01,8.097587233244483151e-01,3.978375985797109493e+00,0.000000000000000000e+00,7.292611553566530347e-05,1.276207040064036846e-03,6.669092923402786255e-02,1.144575402140617371e-01,2.244301140308380127e-01,9.612026810646057129e-01,9.039191901683807373e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.883277600631117821e-03,9.999958872795104980e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.001000520773231983e-03,9.999994635581970215e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.516594249999999988e+02,1.654042000000000030e+02,1.617378000000000213e+02,6.189058396613575042e+01,5.018179423217220148e+01,5.071642831627675463e+01,3.419276699423789978e-02,5.367534235119819641e-02,6.502240300178527832e-01,1.313249170780181885e-01,2.163857519626617432e-01,2.864556610584259033e-01,5.875653624534606934e-01,2.860064804553985596e-01,5.131707340478897095e-02,7.502303272485733032e-02,5.698230490088462830e-02,1.715519279241561890e-01,6.765823364257812500e-01,3.433238863945007324e-01,5.590425729751586914e-01,2.662657499313354492e-01,3.053558804094791412e-02,1.000527814030647278e-01,6.691841781139373779e-02,4.035777151584625244e-01,5.361151695251464844e-01,4.147996902465820312e-01,5.351701378822326660e-01,2.753518521785736084e-01,2.685500000000000109e-01,6.074230000000000018e+01,4.444412499999999966e+01,1.703020000000000209e+02,4.540335439931214978e+01,5.079978521592855145e+01,4.559555072592007718e+01,5.271520018577575684e-01,4.340634644031524658e-01,1.648911647498607635e-02,7.068334221839904785e-01,5.141606181859970093e-02,1.485519409179687500e-01,2.113604731857776642e-02,9.303858876228332520e-02,8.959188461303710938e-01,4.430117011070251465e-01,2.778338082134723663e-02,1.726513914763927460e-02,4.818559065461158752e-02,1.606186330318450928e-01,7.524703145027160645e-01,6.369208097457885742e-01,1.699622250000000179e+02,1.228895499999999998e+02,1.289282750000000135e+02,4.871196719543602427e+01,1.297170385097736656e+01,4.058716610502978384e+00,3.269804641604423523e-02,3.324852138757705688e-02,8.917649090290069580e-02,2.012526243925094604e-01,6.159233450889587402e-01,3.080442249774932861e-01,6.196665167808532715e-01,3.018789291381835938e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.142860054969787598e-01,7.879968285560607910e-01,4.139753431081771851e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.612953662872314453e-01,8.872465491294860840e-01,4.721549339592456818e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.887171000000000163e+02,1.867413500000000113e+02,1.835450000000000159e+02,2.378262638124264328e+01,2.461357857316733799e+01,2.569430432994816016e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.092641968280076981e-03,2.995221503078937531e-02,6.768728792667388916e-02,7.223908305168151855e-01,6.847343444824218750e-01,6.143741682171821594e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.132065221667289734e-02,1.849360391497612000e-02,7.562352716922760010e-02,7.673078775405883789e-01,6.338869333267211914e-01,5.394949391484260559e-02,0.000000000000000000e+00,2.760422357823699713e-04,3.087729588150978088e-02,1.305285468697547913e-02,1.188953369855880737e-01,8.254846334457397461e-01,5.493240356445312500e-01,3.947404026985168457e-02,2.703749999999999765e-01,2.268672500000000269e+01,7.624624999999999986e+00,1.887326000000000192e+02,2.250861576762126504e+01,1.036513476079181650e+01,2.378109852887365605e+01,8.253322839736938477e-01,5.640990138053894043e-01,1.243291306309401989e-03,1.776130375219509006e-04,3.197034820914268494e-04,3.410170320421457291e-03,1.776130404323339462e-03,2.454612217843532562e-02,9.999116063117980957e-01,1.329838111996650696e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.315071016550064087e-02,7.259173989295959473e-01,6.869825124740600586e-01,1.932892750000000035e+02,1.282367749999999944e+02,1.298980999999999995e+02,2.321455782422657421e+01,7.490411199492166272e-01,1.989488977099386657e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.811597712337970734e-03,2.635681256651878357e-02,2.210697159171104431e-02,6.439093947410583496e-01,7.576023936271667480e-01,1.007875204086303711e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.873590826988220215e-02,9.960551857948303223e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.336074063554406166e-03,9.999944567680358887e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.900740499999999997e+02,1.886617250000000183e+02,1.855536500000000046e+02,3.332226532811850461e+01,3.096269602318857039e+01,2.793997980810690507e+01,1.979314163327217102e-02,1.910562813282012939e-02,5.138256121426820755e-03,2.355637028813362122e-02,5.225099623203277588e-02,3.685070276260375977e-01,9.268762469291687012e-01,3.216837719082832336e-02,3.696458952617831528e-05,3.641011938452720642e-02,1.171777490526437759e-02,2.776040695607662201e-02,5.034577101469039917e-02,4.341121315956115723e-01,8.979807496070861816e-01,2.021962963044643402e-02,3.955683132517151535e-05,5.537956603802740574e-04,4.505522921681404114e-02,4.477833211421966553e-02,9.893163293600082397e-02,5.692623853683471680e-01,8.136444687843322754e-01,1.000787876546382904e-02,3.290500000000000091e-01,3.961280000000000001e+01,1.469132500000000086e+01,1.923196499999999958e+02,4.253742441851128575e+01,2.862608154715007203e+01,2.598325853078598868e+01,7.280042171478271484e-01,6.710292100906372070e-01,2.336896769702434540e-02,1.296411361545324326e-02,7.102991640567779541e-02,5.844339728355407715e-02,1.124395616352558136e-02,1.021186187863349915e-01,9.995965957641601562e-01,2.062261849641799927e-02,1.884750649333000183e-02,5.116497632116079330e-03,5.146510666236281395e-04,6.059158220887184143e-02,3.943256139755249023e-01,9.169709086418151855e-01,1.948260250000000156e+02,1.282002250000000174e+02,1.296606749999999977e+02,3.027794341925164545e+01,2.835231022221840647e+00,5.583344297495367314e+00,6.825669697718694806e-05,3.061312809586524963e-02,8.190803229808807373e-03,2.395810000598430634e-02,2.836065739393234253e-02,2.744943201541900635e-01,9.595184922218322754e-01,3.993016853928565979e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.591296434402465820e-01,9.658412933349609375e-01,1.533130183815956116e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.169882206246256828e-04,9.213274717330932617e-02,9.957465529441833496e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.425105250000000012e+02,1.357372000000000014e+02,1.279357750000000067e+02,7.751768371942407043e+01,7.681964290570218168e+01,7.366471645332859453e+01,2.608022987842559814e-01,4.116578698158264160e-01,2.048737406730651855e-01,2.116589397192001343e-01,2.478906363248825073e-01,2.456508576869964600e-01,5.200235843658447266e-01,5.324741005897521973e-01,2.512354254722595215e-01,4.717489480972290039e-01,2.703790664672851562e-01,2.554457187652587891e-01,1.726873517036437988e-01,2.392624318599700928e-01,5.797032117843627930e-01,3.909641802310943604e-01,2.488444149494171143e-01,4.967312514781951904e-01,3.140878677368164062e-01,2.257985323667526245e-01,1.409565061330795288e-01,3.593497276306152344e-01,6.051936745643615723e-01,1.625979244709014893e-01,2.568500000000000227e-01,3.915259999999999962e+01,4.062307500000000005e+01,1.447260500000000150e+02,3.954886614354516183e+01,3.931636558157649119e+01,7.536227439108704118e+01,7.812585234642028809e-01,5.932255983352661133e-01,2.820712514221668243e-02,4.117188975214958191e-02,1.501459926366806030e-01,1.063023135066032410e-01,2.093634381890296936e-02,3.074751794338226318e-02,9.805444478988647461e-01,1.839873045682907104e-01,6.833460927009582520e-02,3.399731824174523354e-03,4.426997900009155273e-01,3.266234695911407471e-01,3.600436449050903320e-01,7.534604072570800781e-01,1.414010000000000105e+02,1.294890249999999980e+02,1.331829749999999990e+02,7.736932014048026929e+01,6.339221525500555288e+00,7.336504286742727032e+00,2.553413808345794678e-01,3.985092937946319580e-01,2.366787791252136230e-01,2.581770420074462891e-01,2.243469506502151489e-01,2.059481292963027954e-01,5.325766801834106445e-01,5.262459516525268555e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.511350631713867188e-01,8.343344926834106445e-01,1.166608277708292007e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.963911503553390503e-01,9.804386496543884277e-01,1.305903028696775436e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.759809750000000008e+02,1.770816250000000025e+02,1.745258750000000134e+02,5.502961078409720841e+01,5.363132025560567939e+01,5.262068443572688636e+01,3.161036595702171326e-02,1.462153494358062744e-01,5.184842646121978760e-02,6.489176303148269653e-02,8.749712258577346802e-02,4.932795464992523193e-01,8.357948064804077148e-01,1.455655097961425781e-01,1.438865903764963150e-02,1.601540297269821167e-01,4.710682108998298645e-02,4.004996269941329956e-02,8.500306308269500732e-02,5.281187891960144043e-01,8.146088719367980957e-01,1.435199975967407227e-01,1.777792163193225861e-02,1.559133231639862061e-01,4.848523810505867004e-02,5.423691868782043457e-02,1.359012722969055176e-01,6.307359337806701660e-01,7.336481809616088867e-01,1.246831193566322327e-01,3.483999999999999875e-01,3.855702500000000299e+01,1.536725000000000030e+01,1.799281500000000165e+02,3.648966837543517272e+01,3.127323100412397494e+01,5.125341781361974824e+01,4.454412758350372314e-01,8.781034946441650391e-01,4.302557930350303650e-02,1.399057358503341675e-01,7.654984295368194580e-02,1.174179185181856155e-02,1.016515586525201797e-02,5.468438938260078430e-02,9.983912706375122070e-01,5.473283305764198303e-02,1.301246322691440582e-02,7.056242786347866058e-03,1.296965479850769043e-01,6.751541048288345337e-02,5.165668725967407227e-01,8.436700701713562012e-01,1.824012749999999983e+02,1.274238000000000000e+02,1.292694749999999999e+02,5.339236278134237779e+01,6.270318457623729635e+00,3.786245927614306783e+00,1.821089908480644226e-02,1.376288682222366333e-01,4.607357457280158997e-02,4.366063326597213745e-02,8.272301405668258667e-02,3.684520423412322998e-01,8.799961805343627930e-01,2.443447411060333252e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.053357555065304041e-04,5.769590735435485840e-01,8.167032599449157715e-01,1.067402400076389313e-02,3.511191971483640373e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.640316913835704327e-03,9.636861830949783325e-02,9.953443408012390137e-01,1.913703163154423237e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.831384500000000060e+02,1.717461750000000222e+02,1.655852749999999958e+02,4.494532102007353558e+01,5.604866722652182176e+01,5.771319370970914520e+01,0.000000000000000000e+00,2.613594755530357361e-02,9.793107956647872925e-02,1.584950983524322510e-01,2.757919728755950928e-01,4.059468805789947510e-01,7.670742869377136230e-01,3.678975701332092285e-01,0.000000000000000000e+00,1.205135136842727661e-01,2.207353413105010986e-01,2.135405093431472778e-01,1.993756741285324097e-01,3.572686016559600830e-01,7.652383446693420410e-01,3.717145025730133057e-01,8.955145603977143764e-04,1.366555243730545044e-01,3.007735013961791992e-01,2.453709989786148071e-01,2.275801002979278564e-01,4.168321788311004639e-01,6.772478222846984863e-01,3.826832175254821777e-01,3.699749999999999983e-01,5.860537500000000222e+01,3.945947500000000474e+01,1.869667500000000189e+02,5.355123851143722646e+01,4.885711419767331165e+01,4.280470002742093527e+01,5.854686498641967773e-01,7.030246853828430176e-01,1.384655982255935669e-01,1.080956235527992249e-01,1.262101083993911743e-01,2.723622620105743408e-01,1.182547863572835922e-02,2.046345323324203491e-01,9.732239842414855957e-01,1.897641271352767944e-01,1.297093331813812256e-01,1.939337089424952865e-04,1.265686191618442535e-02,1.563808619976043701e-01,5.103536248207092285e-01,8.455317616462707520e-01,1.806744750000000010e+02,1.318774999999999977e+02,1.332175750000000107e+02,4.979287557948850917e+01,1.118553502296687441e+01,1.175221196708775651e+01,0.000000000000000000e+00,1.810084655880928040e-02,1.690132766962051392e-01,2.636780142784118652e-01,2.045665830373764038e-01,2.916127443313598633e-01,7.439177632331848145e-01,4.704058766365051270e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.208022832870483398e-01,7.790430784225463867e-01,8.772973716259002686e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.073216405231505632e-04,2.362465560436248779e-01,9.707728028297424316e-01,4.211079329252243042e-02,3.759892191737890244e-03,0.000000000000000000e+00
